sample_id,timestamp,ax,ay,az,gx,gy,gz,label
161,1775750094.2651157,-0.421379507,0.666785181,10.67454815,-0.292309314,0.298704445,0.249142408,swipe_up
161,1775750094.2753496,-0.396240383,0.677559078,10.83495998,-0.227558956,0.31575802,0.25660339,swipe_up
161,1775750094.2880576,-0.860715508,0.606930137,10.93192482,-0.228358343,0.32828176,0.25660339,swipe_up
161,1775750094.2965336,-0.66798228,0.636857629,10.79066753,-0.259267986,0.301102608,0.176664621,swipe_up
161,1775750094.3047638,-0.656011283,0.543483794,10.73081207,-0.249408886,0.297372133,0.168937206,swipe_up
161,1775750094.315395,-0.732625723,0.531512797,10.89601231,-0.236885145,0.28777948,0.167338446,swipe_up
161,1775750094.3257847,-0.811634362,0.618901134,10.89601231,-0.235552832,0.266728938,0.160143942,swipe_up
161,1775750094.3356106,-0.785298169,0.688332975,10.76911926,-0.226759583,0.25660339,0.16414088,swipe_up
161,1775750094.3493314,-0.782903969,0.695515573,10.63863564,-0.212104142,0.258735061,0.180128634,swipe_up
161,1775750094.3567188,-0.821211159,0.681150377,10.58476543,-0.203843787,0.261133224,0.1854579,swipe_up
162,1775750095.4680276,-2.020706177,0.20470424,9.848548889,-0.142024502,0.222496167,0.014388974,swipe_up
162,1775750095.4759867,-2.025494576,0.130484,9.786299706,-0.14388974,0.25766921,0.02158346,swipe_up
162,1775750095.4839184,-2.041056871,0.18674773,9.807847023,-0.144422665,0.310162336,0.024781011,swipe_up
162,1775750095.5005176,-1.993172884,0.192733243,9.566033363,-0.14495559,0.385304749,0.038903523,swipe_up
162,1775750095.5049448,-1.89740479,0.22146365,9.447520256,-0.127369061,0.483895868,0.075408876,swipe_up
162,1775750095.515289,-1.874659896,0.022744916,9.252392769,-0.102321595,0.621656954,0.100722812,swipe_up
162,1775750095.5249524,-1.947683096,0.134075299,9.370905876,-0.08207044,0.755687594,0.124704443,swipe_up
162,1775750095.535326,-2.158372879,0.195127442,9.464279175,-0.11191424,0.872398198,0.152683005,swipe_up
162,1775750095.5452545,-2.26970315,0.175973818,9.457097054,-0.183059722,0.991506934,0.158278719,swipe_up
162,1775750095.555016,-2.208651066,0.146046311,9.267954826,-0.272857577,1.122073531,0.155081168,swipe_up
162,1775750095.5645876,-2.402581453,0.178368032,9.160215378,-0.342670739,1.257169962,0.160676882,swipe_up
162,1775750095.576004,-2.571372509,0.134075299,9.187748909,-0.431935668,1.40239203,0.124171518,swipe_up
162,1775750095.5858111,-2.716221809,0.113724582,9.326612473,-0.563568175,1.573993802,0.077540584,swipe_up
162,1775750095.596065,-2.786850691,0.061052144,9.191340446,-0.749558926,1.774373651,0.021849923,swipe_up
162,1775750095.6060424,-2.603694439,-0.144849196,9.137471199,-0.949139357,1.982480764,-0.028777948,swipe_up
162,1775750095.6144931,-2.716221809,-0.679953277,9.157821655,-1.150585055,2.255071878,-0.096459419,swipe_up
162,1775750095.6256194,-2.855085611,-1.268926859,9.30386734,-1.305932522,2.570563555,-0.195583463,swipe_up
162,1775750095.6374335,-3.178302765,-1.613691926,9.883264542,-1.388003111,2.851148605,-0.310961694,swipe_up
162,1775750095.6460092,-3.823540211,-1.920149803,10.69609642,-1.408520699,3.085901976,-0.409552813,swipe_up
162,1775750095.656649,-4.450820923,-2.234987259,11.54244614,-1.374946356,3.274557352,-0.456716686,swipe_up
162,1775750095.6651733,-4.862623692,-2.432508945,12.34450436,-1.318456292,3.380876064,-0.406621754,swipe_up
162,1775750095.6745842,-5.930437565,-2.664746523,13.55118179,-1.253439546,3.389402628,-0.330147028,swipe_up
162,1775750095.6842577,-7.76679039,-2.41335535,16.00284386,-1.162042856,3.174900532,-0.256869823,swipe_up
162,1775750095.6996088,-10.50216579,-2.085349798,19.55943108,-1.008027554,2.638511419,-0.227292493,swipe_up
162,1775750095.7050636,-13.48534107,-1.836352706,23.62598228,-0.623788714,1.675782561,-0.233421117,swipe_up
162,1775750095.719855,-16.23747635,-2.206256866,28.12229347,0.204909652,0.231555894,-0.231822357,swipe_up
162,1775750095.7270436,-16.68878365,-4.53342104,30.69606018,1.54788053,-1.71202147,-0.015721286,swipe_up
162,1775750095.7345843,-14.4262619,-7.684190273,30.19088364,3.204477787,-4.072079659,0.709856033,swipe_up
162,1775750095.745224,-12.66532707,-10.10712242,26.93237495,4.711323261,-6.601874352,1.6278193,swipe_up
162,1775750095.7548182,-13.12740803,-11.93988419,20.34951782,5.59597826,-8.731442451,2.145555973,swipe_up
162,1775750095.766842,-15.53358078,-10.85531044,14.09586239,5.372683048,-8.731442451,2.045099497,swipe_up
162,1775750095.7752945,-17.9313736,-6.155492783,9.605537415,4.114180565,-8.731442451,1.174566507,swipe_up
162,1775750095.787983,-17.7254715,-1.867477298,5.026626587,2.908704519,-8.731442451,-0.711721301,swipe_up
162,1775750095.796863,-11.99135876,-0.499191046,-1.243787766,2.224961758,-8.731442451,-2.094395161,swipe_up
162,1775750095.8057482,-4.954800606,0.732625723,-5.134365559,1.977417946,-8.731442451,-2.437598705,swipe_up
162,1775750095.815599,1.240196466,2.673126221,-6.358999729,2.016055107,-7.959767342,-1.918263316,swipe_up
162,1775750095.8281686,5.407304764,3.538630009,-7.109581947,2.125837803,-5.693237782,-1.044266462,swipe_up
162,1775750095.8354602,7.629123688,4.133589268,-6.564900875,2.166073561,-3.345436335,-0.160943344,swipe_up
162,1775750095.8457685,7.25323391,4.56933403,-5.310339451,2.093329191,-1.213736534,0.533724368,swipe_up
162,1775750095.8553002,5.537788391,4.517858505,-3.918111086,2.008594275,0.644839168,0.896379828,swipe_up
162,1775750095.8659182,3.958812475,4.272452831,-1.945288897,1.963562012,2.117311001,1.048529863,swipe_up
162,1775750095.8767204,1.869871497,4.279635429,0.165199921,1.85431242,3.064052105,1.138061285,swipe_up
162,1775750095.8854253,-0.616506934,4.635174274,2.203862667,1.62568748,3.468275785,1.132199168,swipe_up
162,1775750095.8957758,-2.52947402,4.950012207,4.20062685,1.325384378,3.417381287,1.001366019,swipe_up
162,1775750095.905106,-3.424905539,4.783615112,6.02022028,0.996569633,3.002499104,0.836425722,swipe_up
162,1775750095.9160836,-3.472789526,4.307168961,7.539340973,0.670419574,2.343537569,0.713853002,swipe_up
162,1775750095.9247348,-3.088520288,3.870227098,8.646659851,0.33760795,1.529494643,0.650168419,swipe_up
162,1775750095.9347775,-2.691082716,3.452438831,9.223662376,-0.025846859,0.671751857,0.579822361,swipe_up
162,1775750095.947307,-2.274491549,3.153163671,9.210494041,-0.407421142,-0.127369061,0.418346077,swipe_up
162,1775750095.9553235,-1.607706428,2.964021683,8.831012726,-0.773806989,-0.781800866,0.156413481,swipe_up
162,1775750095.96596,-0.764947414,2.813186884,8.257601738,-1.07730782,-1.24251461,-0.132165387,swipe_up
162,1775750095.9784753,0.165199921,2.792836189,7.663839817,-1.297139287,-1.510309219,-0.363721281,swipe_up
162,1775750095.9875915,1.060631394,2.882618904,7.177816868,-1.431436419,-1.580921888,-0.486294001,swipe_up
162,1775750095.995335,1.793257117,3.031059265,6.777985096,-1.488192916,-1.471405864,-0.509476244,swipe_up
162,1775750096.006834,2.299630642,3.114856482,6.36259079,-1.469007611,-1.205742717,-0.451387435,swipe_up
162,1775750096.0154965,2.797624588,3.131615877,6.210559368,-1.375479341,-0.812710524,-0.305632442,swipe_up
162,1775750096.0272348,3.093308687,2.990357876,6.382941723,-1.222263336,-0.367185295,-0.095926493,swipe_up
162,1775750096.0374782,3.150769472,2.7509377,6.773196697,-1.033341527,0.07274425,0.134830013,swipe_up
162,1775750096.0473363,3.139995575,2.549824715,7.164648533,-0.813243508,0.488692194,0.33867383,swipe_up
162,1775750096.0551662,2.881421804,2.406172752,7.656657219,-0.607534468,0.845219016,0.489491582,swipe_up
162,1775750096.066828,2.586935043,2.41455245,8.219294548,-0.474569678,1.097825408,0.567032158,swipe_up
162,1775750096.0753553,2.313995838,2.45285964,8.761581421,-0.44152835,1.246245027,0.589681447,swipe_up
162,1775750096.0854478,2.033874273,2.519897223,9.26556015,-0.502281785,1.307264924,0.565699816,swipe_up
162,1775750096.0946443,1.675941229,2.521094322,9.698910713,-0.641108751,1.288879037,0.50388056,swipe_up
162,1775750096.1079679,1.41138196,2.499546528,10.14902115,-0.848150074,1.2020123,0.418079644,swipe_up
162,1775750096.116962,1.023521185,2.238578558,10.43752193,-1.121274114,1.058388948,0.304300129,swipe_up
162,1775750096.128222,0.866701007,1.9309237,10.7284174,-1.334177613,0.883855999,0.147886679,swipe_up
162,1775750096.1369805,0.733822823,1.513135433,11.081563,-1.447957039,0.710122526,0.036771823,swipe_up
162,1775750096.1445029,0.573411286,1.165976286,11.32936287,-1.456483841,0.550245047,-0.061286367,swipe_up
162,1775750096.1553218,0.586579442,1.024718285,11.39161205,-1.38267386,0.428471655,-0.116710559,swipe_up
162,1775750096.1702068,0.581790984,0.954089403,11.37245846,-1.247843862,0.336275637,-0.122839205,swipe_up
162,1775750096.1754935,0.621295333,0.976834297,11.31140614,-1.0658499,0.281384379,-0.104453288,swipe_up
162,1775750096.1854615,0.659602582,1.021126986,11.17613316,-0.873996913,0.264330775,-0.062352221,swipe_up
162,1775750096.197809,0.629675031,1.201889277,10.96424675,-0.724777937,0.273390502,-0.0063951,swipe_up
162,1775750096.2050462,0.673967779,1.395819545,10.68173122,-0.641908109,0.295773357,0.06261868,swipe_up
162,1775750096.215886,0.821211159,1.407790542,10.43153667,-0.609399676,0.334943324,0.142024502,swipe_up
162,1775750096.2280953,0.973242998,1.328781962,10.22683239,-0.607534468,0.395430326,0.22596018,swipe_up
162,1775750096.2357671,0.987608194,1.186326981,10.13465595,-0.610998452,0.462845296,0.302967817,swipe_up
162,1775750096.2458282,0.903811157,1.013944387,10.10353088,-0.621390522,0.531059742,0.343203664,swipe_up
162,1775750096.2567208,0.936132848,0.823605359,10.18493366,-0.616860628,0.588082671,0.363454819,swipe_up
162,1775750096.2665823,0.89064306,0.683544576,10.35971069,-0.611797869,0.621923387,0.380774885,swipe_up
162,1775750096.2756367,0.802057564,0.573411286,10.4973774,-0.61392951,0.625120997,0.38024193,swipe_up
162,1775750096.2898684,0.659602582,0.472854823,10.6111021,-0.607267976,0.616327703,0.355194479,swipe_up
162,1775750096.2949514,0.55904609,0.308852017,10.75235939,-0.605935633,0.583286345,0.315225124,swipe_up
162,1775750096.3054452,0.509964943,0.235828862,10.82179165,-0.612064302,0.534790218,0.273124039,swipe_up
162,1775750096.3203628,0.511162043,0.229843363,10.81221485,-0.61606127,0.487359881,0.239016846,swipe_up
162,1775750096.3250093,0.549469292,0.161608621,10.7140522,-0.61392951,0.452186853,0.21663399,swipe_up
162,1775750096.335584,0.521935999,0.16879122,10.73679733,-0.612597227,0.427405834,0.198780999,swipe_up
162,1775750096.3472183,0.553060591,0.173579618,10.74876881,-0.614462495,0.407687575,0.191320062,swipe_up
162,1775750096.355266,0.626083732,0.116118781,10.65778923,-0.60460335,0.398627877,0.201978564,swipe_up
162,1775750096.3653786,0.689530075,0.022744916,10.53568459,-0.570229709,0.412217438,0.22489433,swipe_up
162,1775750096.3815076,0.725443125,-0.064643443,10.50575733,-0.527595699,0.440196037,0.254738122,swipe_up
162,1775750096.3865662,0.715866327,-0.130484,10.42555141,-0.484961689,0.478833079,0.275788665,swipe_up
162,1775750096.395472,0.695515573,-0.20350714,10.37407589,-0.445525289,0.521200597,0.288578868,swipe_up
162,1775750096.4050117,0.715866327,-0.241814375,10.42555141,-0.412750393,0.560637057,0.290444106,swipe_up
162,1775750096.4167647,0.697909772,-0.299275219,10.49139214,-0.390900433,0.591013789,0.282983154,swipe_up
162,1775750096.425233,0.59615624,-0.336385339,10.50336266,-0.377843797,0.613663077,0.255004585,swipe_up
162,1775750096.4355967,0.48243165,-0.368707061,10.49498272,-0.371448696,0.629384398,0.217166916,swipe_up
162,1775750096.448425,0.36990416,-0.418985307,10.53688145,-0.368251175,0.629650831,0.178796321,swipe_up
162,1775750096.455776,0.342370838,-0.435744703,10.60272217,-0.355194479,0.631782591,0.171868294,swipe_up
163,1775750097.378508,-2.747346401,-0.399831682,10.49139214,-0.441794783,0.332811654,0.097525269,swipe_up
163,1775750097.3858123,-2.749740601,-0.436941803,10.57997704,-0.519335389,0.289644688,0.03996937,swipe_up
163,1775750097.3947625,-2.695871115,-0.496796846,10.67335129,-0.613663077,0.24567841,-0.025313934,swipe_up
163,1775750097.4053657,-2.726995707,-0.615309834,10.85052204,-0.700263441,0.21450229,-0.087932616,swipe_up
163,1775750097.4148712,-2.788047791,-0.748188019,11.09592819,-0.749292493,0.191852987,-0.148419604,swipe_up
163,1775750097.4257805,-2.873042107,-0.835576415,11.61786366,-0.770875931,0.150284842,-0.187856048,swipe_up
163,1775750097.4347212,-2.964021683,-0.998382092,12.1278286,-0.76874429,0.099390499,-0.201445624,swipe_up
163,1775750097.445316,-3.05140996,-1.248576164,12.51090145,-0.712787151,0.045831546,-0.195050538,swipe_up
163,1775750097.4566848,-3.114856482,-1.493981838,12.82813263,-0.620857537,-0.015987748,-0.179595709,swipe_up
163,1775750097.4643483,-3.211821556,-1.687912226,13.16332054,-0.526796341,-0.110315464,-0.166539043,swipe_up
163,1775750097.477151,-3.303998232,-1.887827992,13.45661068,-0.456716686,-0.239549771,-0.17453292,swipe_up
163,1775750097.4859831,-3.466804028,-2.110488892,13.62181091,-0.418346077,-0.403690636,-0.212637067,swipe_up
163,1775750097.4959657,-3.653551817,-2.334346771,13.94502735,-0.418079644,-0.588615596,-0.285381317,swipe_up
163,1775750097.5066812,-3.786429882,-2.542642117,14.29697514,-0.418079644,-0.765280247,-0.37811026,swipe_up
163,1775750097.5149465,-3.752911091,-2.709039211,14.64533138,-0.381041348,-0.913433373,-0.458581924,swipe_up
163,1775750097.5252712,-3.707421303,-2.893392801,15.06072617,-0.288578868,-1.042667747,-0.519068897,swipe_up
163,1775750097.5372632,-3.639186621,-3.270479441,15.45936012,-0.119375192,-1.195084214,-0.55477488,swipe_up
163,1775750097.5450327,-3.654748917,-3.715801001,16.20754814,0.153215915,-1.405323029,-0.601672292,swipe_up
163,1775750097.5552897,-3.621230125,-3.897760391,16.99643707,0.490823895,-1.767179132,-0.670952559,swipe_up
163,1775750097.5658078,-3.788824081,-4.004302502,17.34718895,0.840955555,-2.261467218,-0.775405824,swipe_up
163,1775750097.5748324,-4.065354347,-3.861847401,17.12931633,1.097558975,-2.930820704,-0.905173004,swipe_up
163,1775750097.5855153,-4.189853191,-3.645172119,16.33444023,1.256637096,-3.662793159,-1.086101055,swipe_up
163,1775750097.5992908,-4.09169054,-3.491943121,15.60780048,1.370416522,-4.358526707,-1.315525293,swipe_up
163,1775750097.6069312,-3.891774893,-3.497928619,14.5735054,1.502581954,-4.949540615,-1.561203599,swipe_up
163,1775750097.614622,-3.960009575,-3.283647537,13.76546288,1.676315427,-5.424643517,-1.793292522,swipe_up
163,1775750097.6250958,-4.098873138,-2.819172382,12.6485672,1.82313633,-5.880027294,-1.969424129,swipe_up
163,1775750097.635301,-4.165910721,-2.109291792,10.97502041,1.978217483,-6.216036797,-2.040836096,swipe_up
163,1775750097.644394,-4.073734283,-1.314416766,9.261969566,2.167938709,-6.382842541,-2.002465487,swipe_up
163,1775750097.6554635,-3.128024578,-0.621295333,7.326257229,2.38403964,-6.324753284,-1.845252633,swipe_up
163,1775750097.665191,-1.490390539,0.116118781,5.443217754,2.612931252,-6.030045986,-1.546548247,swipe_up
163,1775750097.6758068,0.222660765,0.782903969,3.817554712,2.754689217,-5.579191208,-1.134597301,swipe_up
163,1775750097.6852329,1.197100878,1.308431268,2.959233284,2.741899014,-5.081439495,-0.750891268,swipe_up
163,1775750097.6951227,2.165555477,1.867477298,2.651578426,2.547114849,-4.539721489,-0.479366004,swipe_up
163,1775750097.704961,3.123236179,2.385822058,2.335543871,2.254006147,-3.938315392,-0.295773357,swipe_up
163,1775750097.7145672,4.089296341,2.686294317,2.103306293,1.919329286,-3.311861992,-0.168670759,swipe_up
163,1775750097.7266936,4.668693542,2.771288395,1.947683096,1.606768727,-2.679013729,-0.09033078,swipe_up
163,1775750097.7354052,4.881777287,2.726995707,2.177526474,1.352830052,-2.073078156,-0.080738127,swipe_up
163,1775750097.7451005,4.841075897,2.710236311,2.515108824,1.162842274,-1.525497675,-0.126036748,swipe_up
163,1775750097.7581818,4.665102005,2.795230389,2.874239206,1.021084309,-1.027479291,-0.212903515,swipe_up
163,1775750097.7654934,4.509479046,3.060986757,3.125630379,0.879592657,-0.583286345,-0.291776419,swipe_up
163,1775750097.775744,4.479551315,3.423708439,3.256114244,0.719448686,-0.19638285,-0.322686076,swipe_up
163,1775750097.7865748,4.562151432,3.664325714,3.337517262,0.571562052,0.15534763,-0.277653903,swipe_up
163,1775750097.7971547,4.390965939,3.654748917,3.635595322,0.447124034,0.4623124,-0.185191423,swipe_up
163,1775750097.8049974,4.112041473,3.562572241,3.907337189,0.332012266,0.72717613,-0.091130167,swipe_up
163,1775750097.8166742,3.831919909,3.502717018,4.191050053,0.238217458,0.945941806,-0.003464012,swipe_up
163,1775750097.8249815,3.627215624,3.397372246,4.541800499,0.168670759,1.116211295,0.083935678,swipe_up
163,1775750097.8347983,3.477577925,3.34350276,4.851849556,0.128168449,1.251307845,0.17346707,swipe_up
163,1775750097.8452098,3.399766445,3.27167654,5.13556242,0.10178867,1.336575866,0.25660339,swipe_up
163,1775750097.8556435,3.349488258,3.228580952,5.505466938,0.057555895,1.373614192,0.32615009,swipe_up
163,1775750097.865349,3.365050554,3.238157749,5.833472252,-0.021849923,1.368551373,0.384771824,swipe_up
163,1775750097.875979,3.45722723,3.213018656,6.007051945,-0.131099537,1.332578778,0.422076583,swipe_up
163,1775750097.8859856,3.552995205,3.224989653,6.153098583,-0.264064312,1.286747336,0.431935668,swipe_up
163,1775750097.8946426,3.621230125,3.219004154,6.348225594,-0.401292503,1.26223278,0.415415019,swipe_up
163,1775750097.9091618,3.742137194,3.171120167,6.570886612,-0.537454844,1.252107143,0.385038286,swipe_up
163,1775750097.915762,3.849876404,3.08253479,6.770802498,-0.65762943,1.269427299,0.357592642,swipe_up
163,1775750097.925334,3.982754469,2.985569477,7.006631374,-0.752489984,1.322719812,0.342937201,swipe_up
163,1775750097.9403086,3.991134167,2.86107111,7.305906296,-0.823369026,1.395996928,0.338140905,swipe_up
163,1775750097.9484603,3.924096584,2.717418909,7.729680061,-0.878260314,1.482330799,0.340539038,swipe_up
163,1775750097.9551868,3.797203779,2.518700123,8.116343498,-0.917963266,1.571062803,0.351730466,swipe_up
163,1775750097.970378,3.594893932,2.310404539,8.532935143,-0.940346062,1.638477802,0.358125567,swipe_up
163,1775750097.9757965,3.484760523,2.142810583,8.992621422,-0.945142388,1.685641646,0.361589581,swipe_up
163,1775750097.9855988,3.451241732,2.031480074,9.305065155,-0.937681437,1.714686155,0.382906556,swipe_up
163,1775750097.9955673,3.454833031,2.074575663,9.645041466,-0.969124019,1.706425786,0.435399711,swipe_up
163,1775750098.0140507,3.432088137,1.977610588,9.658209801,-1.017886639,1.669121027,0.499883622,swipe_up
163,1775750098.0166578,3.292027235,1.784877419,9.588777542,-1.039470077,1.659261823,0.528661549,swipe_up
163,1775750098.02541,3.01190567,1.545457244,9.625887871,-1.059454799,1.665923357,0.492156208,swipe_up
163,1775750098.0369425,2.82276392,1.400607944,9.794678688,-1.082637072,1.669121027,0.421810091,swipe_up
163,1775750098.045431,2.687491417,1.310825467,10.04247856,-1.088232756,1.666989326,0.373047471,swipe_up
163,1775750098.055826,2.505532026,1.285686255,10.37527275,-1.075708985,1.665390491,0.364520669,swipe_up
163,1775750098.066627,2.365471363,1.204283476,10.763134,-1.045332313,1.657662988,0.390900433,swipe_up
163,1775750098.0751407,2.090138197,0.934935749,11.20007515,-0.986444116,1.633681417,0.430336893,swipe_up
163,1775750098.0853229,1.945288897,0.727837324,11.42153931,-0.891050577,1.60810113,0.438863724,swipe_up
163,1775750098.0957193,1.911770105,0.610521436,11.45864964,-0.759950995,1.595310807,0.45085454,swipe_up
163,1775750098.105224,1.830367208,0.51954174,11.48019695,-0.640842259,1.57799089,0.467108727,swipe_up
163,1775750098.1158743,1.715445518,0.444124401,11.48498535,-0.571295559,1.548147082,0.469240427,swipe_up
163,1775750098.125753,1.642422318,0.380678058,11.42034245,-0.555574298,1.501782537,0.45085454,swipe_up
163,1775750098.1354125,1.493981838,0.366312861,11.42872143,-0.582486987,1.439696789,0.41754669,swipe_up
163,1775750098.1445916,1.308431268,0.284909993,11.45386124,-0.636578858,1.358425736,0.362655431,swipe_up
163,1775750098.1611574,1.260547161,0.174776718,11.47660542,-0.689338386,1.271026015,0.29603982,swipe_up
163,1775750098.1653316,1.15280807,0.055066638,11.49815369,-0.72824192,1.184425712,0.218499228,swipe_up
163,1775750098.1752837,0.979228497,-0.117315881,11.56638813,-0.733837724,1.096493125,0.124171518,swipe_up
163,1775750098.1898031,0.882263303,-0.096965171,11.77588081,-0.711454809,1.014422655,0.004796324,swipe_up
163,1775750098.1955092,0.737414122,-0.099359371,11.82496262,-0.689071953,0.931552827,-0.069280244,swipe_up
163,1775750098.2051797,0.634463429,-0.061052144,11.84650993,-0.668820798,0.848683,-0.092196018,swipe_up
163,1775750098.2201767,0.717063427,-0.120907187,11.63941193,-0.643773377,0.771142364,-0.107650839,swipe_up
163,1775750098.2254176,0.859518409,-0.104147777,11.60589314,-0.589681447,0.733837724,-0.07301072,swipe_up
163,1775750098.2352653,0.822408259,-0.143652096,11.33654499,-0.562768757,0.702928066,-0.024514547,swipe_up
163,1775750098.244608,0.906205356,-0.217872351,11.09113979,-0.529194474,0.676814675,0.043699846,swipe_up
163,1775750098.2555437,0.909796655,-0.246602774,10.89481449,-0.491623253,0.689071953,0.124437973,swipe_up
163,1775750098.267279,0.815225661,-0.347159237,10.85291672,-0.462045938,0.707990766,0.176931083,swipe_up
163,1775750098.2753973,0.691924274,-0.432153404,10.9295311,-0.439663082,0.71678406,0.195583463,swipe_up
163,1775750098.286638,0.585382342,-0.430956304,10.98818874,-0.415947944,0.726909637,0.185191423,swipe_up
163,1775750098.295734,0.488417149,-0.500388145,10.89242077,-0.393831551,0.73863399,0.156147003,swipe_up
163,1775750098.3058121,0.351947635,-0.544680893,10.82897472,-0.380508423,0.736768782,0.118575804,swipe_up
163,1775750098.316503,0.18435353,-0.545877993,10.97741508,-0.384505361,0.706658483,0.076474734,swipe_up
163,1775750098.3253732,0.105344877,-0.587776542,11.10909557,-0.405822366,0.649901986,0.040502299,swipe_up
163,1775750098.3352215,0.017956512,-0.586579442,11.05642319,-0.41967839,0.597142458,0.010125575,swipe_up
163,1775750098.3458028,-0.026336219,-0.622492433,10.92833328,-0.411684513,0.561169982,-0.010658499,swipe_up
163,1775750098.358211,-0.02873042,-0.684741676,10.84214211,-0.373047471,0.53292495,-0.010924961,swipe_up
163,1775750098.3651736,-0.124498487,-0.604535937,10.86728191,-0.34693414,0.506811619,0.027179174,swipe_up
164,1775750099.1049275,-0.849941611,-0.495599747,9.588777542,-0.50388056,0.582486987,-0.031442571,swipe_up
164,1775750099.1152034,-0.808043063,-0.466869324,9.497797966,-0.673617184,0.723445654,-0.071678407,swipe_up
164,1775750099.1300094,-0.846350312,-0.33399114,9.734824181,-0.848416567,0.845219016,-0.094061248,swipe_up
164,1775750099.1382248,-0.847547412,-0.507570744,10.13345909,-1.016554356,0.93901372,-0.108983152,swipe_up
164,1775750099.1452515,-0.794874966,-0.737414122,10.62187576,-1.123672247,1.033341527,-0.109782539,swipe_up
164,1775750099.1593914,-0.895431459,-0.845153213,11.37485218,-1.159111857,1.11567843,-0.087399691,swipe_up
164,1775750099.1653125,-0.934935749,-1.037886381,12.23437023,-1.129001498,1.163908005,-0.044499233,swipe_up
164,1775750099.176654,-1.229422569,-1.367089152,13.06755257,-1.04613173,1.190820813,0.018385911,swipe_up
164,1775750099.1857257,-1.723825216,-1.735796213,13.87559605,-0.951004565,1.162842274,0.084735066,swipe_up
164,1775750099.1960778,-2.304419041,-2.188300371,14.82010841,-0.841754973,1.068514585,0.128701374,swipe_up
164,1775750099.2050261,-2.865859509,-2.582146645,15.98369026,-0.742098033,0.926223576,0.125770286,swipe_up
164,1775750099.215438,-3.363853455,-3.217807055,16.86236191,-0.60460335,0.713053584,0.079139359,swipe_up
164,1775750099.2254813,-3.64277792,-3.849876404,17.71948624,-0.405022949,0.438863724,0.033041347,swipe_up
164,1775750099.2367244,-3.869029999,-4.481945515,18.35514641,-0.146021441,0.099390499,0.000799387,swipe_up
164,1775750099.2458346,-4.195838451,-5.027823448,18.90581322,0.182793275,-0.314425707,-0.047163859,swipe_up
164,1775750099.2554064,-4.425682068,-5.394136429,19.45049477,0.556640089,-0.796189904,-0.134830013,swipe_up
164,1775750099.265296,-4.721365929,-5.585672379,19.80363846,0.94221133,-1.364820838,-0.280052066,swipe_up
164,1775750099.2792616,-4.728548527,-5.622782707,19.61689186,1.323252678,-2.002732038,-0.468707502,swipe_up
164,1775750099.2865222,-4.692635536,-5.673060894,18.73462868,1.701895833,-2.657163858,-0.675748825,swipe_up
164,1775750099.297393,-4.619612217,-5.377377033,17.59618568,2.063218832,-3.282817602,-0.900376737,swipe_up
164,1775750099.305653,-4.786009312,-4.86980629,17.05988503,2.367785692,-3.895148516,-1.124471664,swipe_up
164,1775750099.315218,-4.774038315,-4.396951199,16.30930138,2.60866785,-4.497353554,-1.311261773,swipe_up
164,1775750099.3248165,-4.732139587,-4.101267338,14.91467953,2.845552683,-5.059323311,-1.395996928,swipe_up
164,1775750099.3354867,-4.842272758,-3.673902512,13.26986313,3.097359896,-5.551478863,-1.401059747,swipe_up
164,1775750099.3463354,-4.892550945,-3.003525972,11.26591587,3.363289356,-5.876830101,-1.383739591,swipe_up
164,1775750099.3565364,-4.096478939,-2.181117773,8.813055992,3.603638649,-5.979151249,-1.296073556,swipe_up
164,1775750099.3653443,-2.558204412,-1.414973259,6.568492413,3.767779589,-5.909605026,-1.132199168,swipe_up
164,1775750099.377162,-1.363497853,-0.842759013,4.847061157,3.709424019,-5.772643089,-0.996303201,swipe_up
164,1775750099.3853018,-0.599747539,0.226252064,3.350685358,3.290544987,-5.613564968,-1.033874393,swipe_up
164,1775750099.395912,1.283292055,0.612915635,1.726219416,2.801320076,-5.349500656,-1.174033642,swipe_up
164,1775750099.4052873,2.93768549,1.218648672,2.559401512,2.975320101,-4.725179195,-1.080505371,swipe_up
164,1775750099.4246614,2.336740971,2.017114878,3.818751812,2.987310886,-4.106186867,-0.815641701,swipe_up
164,1775750099.425682,2.498349428,3.064578056,3.702632904,2.641176224,-3.653733492,-0.545715153,swipe_up
164,1775750099.43554,3.145981073,3.957615376,2.67432332,2.238284826,-3.110682964,-0.260866761,swipe_up
164,1775750099.4450521,3.319560766,4.46279192,1.914164305,1.746128559,-2.540986061,-0.156946406,swipe_up
164,1775750099.4549448,4.09169054,4.641160011,1.103726983,1.174833179,-2.027246475,-0.233421117,swipe_up
164,1775750099.468182,4.661510944,4.396951199,0.699106872,0.685874403,-1.572661638,-0.346667677,swipe_up
164,1775750099.4768522,4.917690277,3.392583847,1.236605167,0.600339949,-1.099957108,-0.458048999,swipe_up
164,1775750099.4856737,4.248510838,3.184288263,2.808398485,0.772741199,-0.588349164,-0.576624751,swipe_up
164,1775750099.5021179,3.483563423,3.531447411,3.879803896,0.756486952,-0.237418056,-0.468707502,swipe_up
164,1775750099.5052836,3.045424461,3.933673382,4.441244125,0.650967836,-0.001332312,-0.291243494,swipe_up
164,1775750099.5156543,2.879027605,4.005499363,4.601655483,0.563568175,0.214235827,-0.152683005,swipe_up
164,1775750099.5282474,3.110068083,3.933673382,4.605247021,0.464710563,0.364520669,-0.051960181,swipe_up
