sample_id,timestamp,ax,ay,az,gx,gy,gz,label
106,1775668845.0131054,-13.08670616,10.16458321,12.58512115,1.742398143,1.071978569,-1.905739665,swipe_right
106,1775668845.0228772,-11.40717411,9.680954933,12.25711536,1.768245101,0.832695246,-1.320321679,swipe_right
106,1775668845.034983,-9.725247383,9.267954826,11.71123791,1.722413421,0.61286366,-0.962728918,swipe_right
106,1775668845.0434937,-7.912836552,9.126696587,11.0480442,1.622223496,0.451653898,-0.696532905,swipe_right
106,1775668845.0525339,-6.472724438,8.951920509,10.35372543,1.50418067,0.311494648,-0.45192036,swipe_right
106,1775668845.0629823,-5.437232018,8.81066227,9.673771858,1.365087271,0.208107188,-0.245411947,swipe_right
106,1775668845.0739791,-4.724956989,8.643068314,9.135076523,1.217733622,0.157212853,-0.118842266,swipe_right
106,1775668845.0836718,-4.165910721,8.421604156,8.682572365,1.058388948,0.155880541,-0.095393561,swipe_right
106,1775668845.094611,-3.664325714,8.299500465,8.56046772,0.870000005,0.161476254,-0.105252676,swipe_right
106,1775668845.102304,-3.099294186,8.252813339,8.530540466,0.65443182,0.148686066,-0.091929555,swipe_right
106,1775668845.1126876,-2.740163803,8.031349182,8.506598473,0.444992334,0.12230628,-0.060753446,swipe_right
106,1775668845.1254895,-2.11647439,7.437587738,8.530540466,0.392232746,0.110315464,0.125770286,swipe_right
106,1775668845.1345885,-2.640804529,7.009025574,9.421183586,0.369316995,0.107117914,0.214768767,swipe_right
106,1775668845.1434786,-2.203862667,6.888118267,9.434351921,0.23475343,0.042101074,0.294174582,swipe_right
106,1775668845.1571662,-1.904587507,6.789956093,9.126696587,0.136695251,-0.018119449,0.508143961,swipe_right
106,1775668845.1657627,-2.181117773,6.342240334,8.963891029,0.120973967,-0.008260337,0.74902606,swipe_right
106,1775668845.172299,-2.52827692,5.907692909,9.006986618,0.117243491,0.046630934,0.863071978,swipe_right
106,1775668845.18879,-2.431311846,5.559336185,9.071630478,0.109516084,0.120707504,0.942744255,swipe_right
106,1775668845.1929443,-2.366668463,5.149928093,9.127894402,0.104453288,0.20570904,1.009359837,swipe_right
106,1775668845.2023058,-2.280477047,4.784811974,9.411606789,0.091130167,0.281917304,1.05758965,swipe_right
106,1775668845.2134771,-2.287659645,4.564545631,9.890447617,0.039702907,0.295773357,1.110082746,swipe_right
106,1775668845.2242606,-2.124854088,4.121618271,10.15021801,0.035705972,0.270992339,1.167372108,swipe_right
106,1775668845.2328312,-2.396595955,3.938461781,10.55364132,0.087666154,0.238750383,1.249176025,swipe_right
106,1775668845.242724,-2.302024841,3.754108191,10.58237171,0.100722812,0.184658498,1.248376727,swipe_right
106,1775668845.2537127,-2.128445387,3.588908434,10.468647,0.127635539,0.136695251,1.275822282,swipe_right
106,1775668845.2622418,-2.151190281,3.524264812,10.45667553,0.145488501,0.093794793,1.289411902,swipe_right
106,1775668845.2728684,-2.102109194,3.414131641,10.33696556,0.115378261,0.051160797,1.26836133,swipe_right
106,1775668845.286254,-1.935712099,3.257311344,10.13704967,0.072477795,0.029843798,1.246511459,swipe_right
106,1775668845.2930956,-1.707065821,3.228580952,10.01733971,0.053292494,0.033307809,1.22892499,swipe_right
106,1775668845.3026597,-1.52390933,3.205836058,9.975440979,0.049295556,0.05489127,1.232388973,swipe_right
106,1775668845.3133569,-1.459265947,3.168725967,9.860519409,0.041301683,0.087666154,1.273424149,swipe_right
106,1775668845.324166,-1.426944256,3.149572372,9.92037487,0.004796324,0.115644716,1.346701384,swipe_right
106,1775668845.332677,-1.403002143,3.020285368,9.963470459,-0.051160797,0.131366,1.4127841,swipe_right
106,1775668845.343357,-1.430535555,2.766499996,9.96466732,-0.093261868,0.147087291,1.421577215,swipe_right
106,1775668845.3544292,-1.480813742,2.513911724,10.15021801,-0.118042871,0.156946406,1.372015357,swipe_right
106,1775668845.3631456,-1.482010841,2.347514868,10.37886429,-0.128168449,0.158278719,1.292875886,swipe_right
106,1775668845.3752885,-1.356315255,2.252943754,10.42076302,-0.119641654,0.147353753,1.230523705,swipe_right
106,1775668845.3836603,-1.286883354,2.19189167,10.43033981,-0.114045948,0.120441042,1.19774878,swipe_right
106,1775668845.3932688,-1.272518158,2.240972757,10.4830122,-0.134030625,0.08020521,1.183093429,swipe_right
107,1775668847.7732086,0.300472319,1.22583127,10.26513958,-0.218499228,-0.034640122,0.252872884,swipe_right
107,1775668847.7829275,0.257376671,1.162384868,10.1885252,-0.223295555,-0.044232771,0.248076573,swipe_right
107,1775668847.7996218,0.338779539,1.15400517,10.28788471,-0.22542727,-0.041301683,0.273656964,swipe_right
107,1775668847.8058078,0.374692559,1.074996591,10.33816338,-0.232088804,-0.037837673,0.327748835,swipe_right
107,1775668847.8172596,0.277727395,0.81642276,10.30344677,-0.23422052,-0.02797856,0.36984992,swipe_right
107,1775668847.8253675,0.290895492,0.440533102,10.28788471,-0.217699856,-0.009859112,0.399160802,swipe_right
107,1775668847.8330925,0.360327363,0.061052144,10.26873112,-0.179062784,0.023182238,0.422609508,swipe_right
107,1775668847.8435826,0.420182407,-0.202310041,10.27471638,-0.117243491,0.061819296,0.438064337,swipe_right
107,1775668847.859769,0.363918662,-0.615309834,10.25077438,-0.057022974,0.11191424,0.454584986,swipe_right
107,1775668847.8642547,0.469263524,-0.998382092,10.37766743,0.012257273,0.172934145,0.473770291,swipe_right
107,1775668847.873334,0.292092621,-1.370680451,10.66257763,0.053825419,0.23475343,0.436199099,swipe_right
107,1775668847.8827617,0.174776718,-1.763329506,10.92354488,0.064750381,0.289911181,0.35013172,swipe_right
107,1775668847.8958302,0.175973818,-2.04823947,11.25394535,0.057822358,0.343736589,0.302701384,swipe_right
107,1775668847.9051695,-0.142454997,-2.882618904,11.91115379,0.084202148,0.352529854,0.224627867,swipe_right
107,1775668847.9126937,-0.051475335,-3.427299738,12.66053867,0.115111791,0.328015327,0.127369061,swipe_right
107,1775668847.923755,-0.138863698,-3.914519787,13.15972996,0.155614093,0.262465537,0.022649311,swipe_right
107,1775668847.937574,-0.113724582,-4.321534157,13.41950035,0.20464319,0.161742732,-0.119908117,swipe_right
107,1775668847.9436457,0.052672438,-4.788403511,13.46139908,0.317090333,0.076208271,-0.303767234,swipe_right
107,1775668847.9533906,0.260968,-5.327098846,13.35964584,0.448456347,0.005862175,-0.474036753,swipe_right
107,1775668847.963773,0.387860686,-5.953182697,12.58512115,0.633114874,-0.105252676,-0.637111843,swipe_right
107,1775668847.9732947,0.475249052,-5.839457989,11.64420033,0.790594161,-0.17346707,-0.793258786,swipe_right
107,1775668847.9859643,0.090979666,-5.924452305,10.51174259,0.836692154,-0.178263396,-1.009892821,swipe_right
107,1775668847.993314,-0.337582439,-6.166266441,10.13824749,0.730107188,-0.116177641,-1.283816218,swipe_right
107,1775668848.0037506,-0.660799682,-6.590040207,10.1095171,0.504146993,-0.049562022,-1.602505326,swipe_right
107,1775668848.0143511,-1.057040095,-7.364564419,10.56680965,0.261133224,-0.020251149,-2.00379777,swipe_right
107,1775668848.02459,-1.509544134,-8.451532364,11.2982378,0.094594181,-0.042900458,-2.483163834,swipe_right
107,1775668848.036443,-1.843535304,-9.388861656,12.26310158,0.067947932,-0.123905048,-3.010226727,swipe_right
107,1775668848.0440373,-2.360682964,-10.24239445,12.82693577,0.20464319,-0.274722815,-3.532226801,swipe_right
107,1775668848.0524323,-3.01070857,-10.83256531,13.10226917,0.451387435,-0.45192036,-4.039837837,swipe_right
107,1775668848.063449,-4.138377666,-10.9989624,12.67370701,0.707191408,-0.638177633,-4.547715187,swipe_right
107,1775668848.0768566,-5.181052685,-10.70327854,11.90516758,0.873464048,-0.802318573,-5.093163967,swipe_right
107,1775668848.0846155,-5.693411827,-10.39801788,11.17493629,0.93075341,-0.931019843,-5.649004459,swipe_right
107,1775668848.0949454,-6.234501362,-10.45667553,10.4830122,0.962462485,-0.97445327,-6.185393333,swipe_right
107,1775668848.1029522,-6.54574728,-9.961075783,9.934740067,0.978450239,-0.97232157,-6.737236977,swipe_right
107,1775668848.1139574,-6.903680801,-9.747992516,9.337387085,0.944076538,-0.960330784,-7.240851402,swipe_right
107,1775668848.1233304,-7.677007675,-9.133879662,8.558073997,0.900909662,-0.928621769,-7.734340191,swipe_right
107,1775668848.1411684,-8.66940403,-8.008605003,8.076839447,0.78952831,-0.900110245,-8.186526299,swipe_right
107,1775668848.1452837,-10.2028904,-6.454767704,7.586028099,0.592079639,-0.853479326,-8.531862259,swipe_right
107,1775668848.1523018,-11.5783596,-5.151124954,7.438784599,0.463911176,-0.760217428,-8.731442451,swipe_right
107,1775668848.163478,-12.33013916,-3.94085598,7.308300495,0.620324671,-0.52359879,-8.731442451,swipe_right
107,1775668848.172425,-13.19923401,-2.123656988,7.234080315,0.816707492,-0.257402748,-8.731442451,swipe_right
107,1775668848.1835964,-13.6792717,-0.016759412,7.071274757,0.873464048,-0.05142726,-8.731442451,swipe_right
107,1775668848.1942062,-13.88636971,2.102109194,7.013813972,0.745029092,0.109249614,-8.577160835,swipe_right
107,1775668848.2061398,-14.1952219,3.469198227,6.605602264,0.595277131,0.257935673,-7.903010845,swipe_right
107,1775668848.2157867,-14.21557236,4.025850296,6.342240334,0.566765666,0.488692194,-7.301338196,swipe_right
107,1775668848.225346,-14.23951435,4.449624062,6.336254597,0.656030655,0.794591129,-6.759087563,swipe_right
107,1775668848.2334008,-14.56991482,5.218162537,6.665457726,0.789261878,1.097558975,-6.269062519,swipe_right
107,1775668848.242522,-15.16367626,6.478709698,7.278373241,0.873197496,1.287013769,-5.842722893,swipe_right
107,1775668848.2534688,-15.5359745,7.632715225,7.99423933,0.855877459,1.304067373,-5.442762375,swipe_right
107,1775668848.265841,-15.74067879,8.408436775,8.615534782,0.723179162,1.179362893,-5.059589386,swipe_right
107,1775668848.274367,-15.69638634,9.276334763,9.10634613,0.490823895,0.956333816,-4.639911175,swipe_right
107,1775668848.2855206,-15.1672678,10.04726696,9.240421295,0.25553751,0.688006103,-4.103255749,swipe_right
107,1775668848.2937758,-14.4849205,10.64581776,9.121908188,0.109516084,0.458848417,-3.441895723,swipe_right
107,1775668848.3037562,-13.70441055,11.03008747,9.02374649,0.076474734,0.291776419,-2.728309393,swipe_right
107,1775668848.3130877,-12.61863995,11.02649593,8.731653214,0.164407358,0.20357734,-1.988609552,swipe_right
107,1775668848.3268332,-11.61906052,10.74876881,8.354566574,0.362921923,0.202777937,-1.258768797,swipe_right
107,1775668848.3349497,-10.56441498,10.51293945,8.239645004,0.571295559,0.250474721,-0.637111843,swipe_right
107,1775668848.3456504,-9.595960617,10.04726696,8.064867973,0.71571821,0.287513018,-0.117509954,swipe_right
107,1775668848.35358,-8.65743351,9.457097054,7.934384346,0.7468943,0.320554376,0.272591114,swipe_right
107,1775668848.3629544,-7.819462776,8.799888611,7.729680061,0.660294056,0.342670739,0.549445629,swipe_right
107,1775668848.3731945,-6.830657482,8.066065788,7.473500729,0.519868255,0.352263391,0.734903514,swipe_right
107,1775668848.3844142,-6.107608318,7.242460251,7.530961514,0.35839203,0.354661554,0.844686031,swipe_right
107,1775668848.3954375,-5.600037575,6.631938934,7.891288757,0.2051761,0.345868289,0.877727449,swipe_right
107,1775668848.4040482,-5.23611927,6.124367714,8.374917984,0.083669223,0.304300129,0.891849875,swipe_right
107,1775668848.4129143,-5.124788761,5.535394192,8.902838707,-0.032241959,0.228624806,0.826566637,swipe_right
107,1775668848.4230626,-4.627991676,5.288791656,9.354146004,-0.14388974,0.117776416,0.778336942,swipe_right
107,1775668848.4431157,-4.131195068,5.179855347,9.583989143,-0.23475343,-0.007194487,0.868667662,swipe_right
107,1775668848.4453132,-3.898957491,5.079298973,9.570821762,-0.311228186,-0.098857582,1.038404226,swipe_right
107,1775668848.453722,-3.694253206,4.726154327,9.284713745,-0.360790193,-0.128967836,1.197482347,swipe_right
107,1775668848.462976,-3.517082214,4.273650169,9.097966194,-0.35839203,-0.089797854,1.339506865,swipe_right
107,1775668848.4740758,-3.366247654,3.786429882,9.081207275,-0.322153151,-0.006661562,1.438630939,swipe_right
107,1775668848.4865272,-3.193865061,3.283647537,9.299078941,-0.195849925,0.100722812,1.505246639,swipe_right
107,1775668848.4926157,-3.521870613,3.363853455,10.06761837,-0.046630934,0.180661559,1.588116288,swipe_right
107,1775668848.5060315,-3.711012602,3.106476784,10.41836834,-0.033574272,0.172401235,1.604370594,swipe_right
107,1775668848.5126207,-3.509899616,2.917334795,10.6254673,-0.028511487,0.119375192,1.618226647,swipe_right
107,1775668848.5226128,-3.434482336,2.845508814,10.77869606,-0.036771823,0.037837673,1.606768727,swipe_right
107,1775668848.532915,-3.283647537,2.716221809,10.66257763,-0.039436448,-0.051160797,1.58731699,swipe_right
107,1775668848.5486336,-3.263296843,2.673126221,10.57758331,-0.031709034,-0.125503823,1.55294323,swipe_right
107,1775668848.556322,-3.244143248,2.850297213,10.54885292,-0.032774884,-0.192385912,1.519102573,swipe_right
107,1775668848.5638533,-3.201047659,3.065775394,10.45069027,-0.062085759,-0.258735061,1.517503858,swipe_right
107,1775668848.574226,-3.100491285,3.191470861,10.23521233,-0.104453288,-0.317356825,1.556940317,swipe_right
107,1775668848.58351,-3.057395458,3.372233152,10.02452278,-0.163075045,-0.358658493,1.624888182,swipe_right
107,1775668848.593267,-2.997540474,3.405751944,9.707290649,-0.200113311,-0.374113321,1.684842229,swipe_right
107,1775668848.6060562,-2.8993783,3.365050554,9.497797966,-0.218765706,-0.359724343,1.717883587,swipe_right
107,1775668848.612992,-2.700659513,3.339911461,9.358934402,-0.24567841,-0.331212848,1.756254196,swipe_right
107,1775668848.623554,-2.501940727,3.258508444,9.197325706,-0.279519141,-0.289911181,1.775173068,swipe_right
107,1775668848.6367245,-2.327163935,3.129221678,8.957905769,-0.298970878,-0.231022969,1.776238918,swipe_right
107,1775668848.644791,-2.19308877,2.977189779,8.881291389,-0.311228186,-0.158811629,1.774640083,swipe_right
107,1775668848.6529734,-2.087743998,2.885013103,8.930372238,-0.31788975,-0.080738127,1.772774816,swipe_right
107,1775668848.6690676,-1.950077295,2.82156682,9.053673744,-0.306964755,-0.001598775,1.7711761,swipe_right
107,1775668848.674311,-1.889025092,2.773682594,9.137471199,-0.278986216,0.065283306,1.76184988,swipe_right
107,1775668848.6881635,-1.903390408,2.718616009,9.370905876,-0.251540571,0.102055125,1.770376682,swipe_right
107,1775668848.6933527,-1.942894697,2.703053713,9.568427086,-0.261399686,0.101255737,1.775705934,swipe_right
107,1775668848.7023504,-1.948880196,2.669534922,9.599552155,-0.311228186,0.072477795,1.766912699,swipe_right
107,1775668848.712929,-1.938106298,2.595314741,9.545681953,-0.373313934,0.038104136,1.745595694,swipe_right
107,1775668848.7232301,-2.014720678,2.63721323,9.607931137,-0.44978866,-0.001865237,1.72347939,swipe_right
107,1775668848.7330215,-2.006340981,2.627636433,9.616311073,-0.544116378,-0.055424199,1.717350721,swipe_right
107,1775668848.7427847,-1.851915002,2.545036316,9.588777542,-0.612597227,-0.087932616,1.730407238,swipe_right
107,1775668848.7535238,-1.768117905,2.425326347,9.513360023,-0.624055147,-0.081803977,1.752790213,swipe_right
107,1775668848.7637846,-1.789665818,2.361880064,9.603142738,-0.591813207,-0.062085759,1.763448715,swipe_right
108,1775668850.1434145,1.207874775,0.227449164,10.41118622,-0.15534763,-0.166272581,0.628318548,swipe_right
108,1775668850.1538315,1.18991828,0.095768064,10.51054573,-0.139093414,-0.145222053,0.679212868,swipe_right
108,1775668850.1690922,1.119289279,-0.055066638,10.63743782,-0.130033687,-0.141491577,0.709589601,swipe_right
108,1775668850.1736073,1.085770488,-0.104147777,10.84812832,-0.136428788,-0.153748855,0.725310862,swipe_right
108,1775668850.1870105,0.895431459,-0.306457818,10.94509315,-0.151883617,-0.181993872,0.717583418,swipe_right
108,1775668850.1964426,0.778115571,-0.432153404,10.96304989,-0.170535982,-0.214235827,0.687206745,swipe_right
108,1775668850.2031436,0.713472128,-0.721851826,10.92115116,-0.180128634,-0.239283308,0.650168419,swipe_right
108,1775668850.21303,0.697909772,-1.083376288,10.86488724,-0.171335369,-0.251007646,0.610998452,swipe_right
108,1775668850.2230299,0.709880829,-1.464054346,10.83855152,-0.146554366,-0.241947934,0.571828485,swipe_right
108,1775668850.233633,0.664390981,-1.988384485,10.75954247,-0.10178867,-0.221430331,0.529993892,swipe_right
108,1775668850.2430027,0.586579442,-2.462436438,10.73081207,-0.040768761,-0.185724348,0.476168454,swipe_right
108,1775668850.253566,0.606930137,-2.819172382,10.97980881,0.02691271,-0.146287903,0.409019887,swipe_right
108,1775668850.2647114,0.663193882,-3.217807055,11.19289303,0.105519146,-0.110049009,0.330679953,swipe_right
108,1775668850.2736566,0.708683729,-3.675099611,11.33893967,0.178263396,-0.076474734,0.249941811,swipe_right
108,1775668850.283029,0.658405483,-4.134786129,11.45864964,0.229690656,-0.061819296,0.145222053,swipe_right
108,1775668850.2940342,0.797269166,-4.639962673,11.38682365,0.281384379,-0.069013782,0.016787136,swipe_right
108,1775668850.3038487,0.919373453,-5.245696068,11.16176796,0.362122506,-0.077807046,-0.096459419,swipe_right
108,1775668850.3160598,0.711077929,-6.041768074,10.71644688,0.471372128,-0.100989282,-0.216367543,swipe_right
108,1775668850.3231292,0.661996782,-6.454767704,10.14303589,0.552376747,-0.07274425,-0.356526792,swipe_right
108,1775668850.3339584,0.278924495,-6.944382191,9.252392769,0.563301682,0.011457887,-0.528395116,swipe_right
108,1775668850.343161,-0.004788403,-7.699752808,8.828619003,0.519335389,0.147620216,-0.740232766,swipe_right
108,1775668850.361536,-0.143652096,-8.798690796,8.871714592,0.459381312,0.332811654,-1.020817757,swipe_right
108,1775668850.3660731,-0.304063618,-10.23521233,9.121908188,0.405822366,0.539586544,-1.39306581,swipe_right
108,1775668850.374273,-0.507570744,-11.90756226,9.898826599,0.410618693,0.694134772,-1.863105655,swipe_right
108,1775668850.383967,-0.830788016,-13.7774334,10.90678596,0.489225119,0.760483861,-2.475969315,swipe_right
108,1775668850.3941734,-1.136048675,-15.48449993,12.14937687,0.660027564,0.713320017,-3.250309229,swipe_right
108,1775668850.4037395,-2.15597868,-16.47330475,13.39795303,0.807381272,0.565699816,-4.140027523,swipe_right
108,1775668850.4174087,-4.558559895,-17.28254509,13.6206131,0.880125582,0.236618683,-5.177366257,swipe_right
108,1775668850.4241426,-6.707355976,-17.32683754,13.47935581,0.871332288,-0.21450229,-6.447059631,swipe_right
108,1775668850.4374068,-8.856152534,-16.00882912,13.02924538,0.65762943,-0.663225114,-7.814545155,swipe_right
108,1775668850.4437287,-10.07839203,-14.3424654,12.2607069,0.211837664,-1.098891258,-8.731442451,swipe_right
108,1775668850.4535778,-10.92593956,-12.31936455,10.59554005,-0.263264924,-1.30166924,-8.731442451,swipe_right
108,1775668850.4629686,-12.33133602,-9.133879662,9.13866806,-0.712254226,-1.293142438,-8.731442451,swipe_right
108,1775668850.473106,-13.12261963,-6.008249283,7.864952564,-1.094361424,-1.066382766,-8.731442451,swipe_right
108,1775668850.484234,-14.08987713,-3.441664934,7.092822552,-1.265430331,-0.642441094,-8.731442451,swipe_right
108,1775668850.4935224,-14.60702419,-1.775300503,6.610390663,-1.078906655,-0.074609496,-8.731442451,swipe_right
108,1775668850.5046933,-15.12177753,-0.174776718,6.226121426,-0.474569678,0.589681447,-8.731442451,swipe_right
108,1775668850.5134833,-16.19797134,1.764526606,6.472724438,0.240349159,1.241448641,-8.731442451,swipe_right
108,1775668850.5235682,-17.05868721,3.445256233,7.246051311,0.844153166,1.750924945,-8.731442451,swipe_right
108,1775668850.5328848,-18.10614967,5.323507309,8.476671219,1.196150064,1.961696863,-8.160946846,swipe_right
108,1775668850.54774,-18.47964668,7.190984726,9.780313492,1.240649343,1.877228141,-7.356496334,swipe_right
108,1775668850.5573776,-17.73863983,8.431180954,10.64821243,1.162042856,1.598241925,-6.503816605,swipe_right
108,1775668850.5635362,-16.87433434,9.119514465,10.76433086,1.07517612,1.249176025,-5.62342453,swipe_right
108,1775668850.5752718,-15.98488808,9.737217903,10.50455952,1.014156222,0.925157726,-4.816309452,swipe_right
108,1775668850.5833988,-14.95298672,10.11909389,10.25197124,0.972854555,0.670153141,-4.100324631,swipe_right
108,1775668850.5947568,-13.50210094,10.1837368,9.779116631,0.97551918,0.503614068,-3.470407248,swipe_right
108,1775668850.603797,-11.82256794,10.14064121,9.233239174,1.039736509,0.435666144,-2.879393578,swipe_right
108,1775668850.6132064,-10.31182671,10.06761837,8.875306129,1.144722819,0.435932606,-2.331546545,swipe_right
108,1775668850.6230285,-8.953117371,10.02093124,8.66341877,1.251840711,0.460447162,-1.824468493,swipe_right
108,1775668850.6383138,-7.909245491,9.939528465,8.647856712,1.325917363,0.484961689,-1.374946356,swipe_right
108,1775668850.644935,-6.999448776,9.763554573,8.675390244,1.331513047,0.484695256,-0.998967826,swipe_right
108,1775668850.6584287,-6.367379189,9.508571625,8.687360764,1.26223278,0.456716686,-0.709589601,swipe_right
108,1775668850.6653328,-5.853823185,9.404424667,8.716091156,1.116211295,0.390101075,-0.523865223,swipe_right
108,1775668850.672924,-5.535394192,9.311050415,8.687360764,0.903574288,0.293641627,-0.418346077,swipe_right
108,1775668850.683139,-5.202600479,9.108740807,8.588001251,0.663225114,0.190254211,-0.369316995,swipe_right
108,1775668850.6996703,-4.861426353,8.839392662,8.463502884,0.407954067,0.100456357,-0.376244992,swipe_right
108,1775668850.704924,-4.428076267,8.555679321,8.316259384,0.184392035,0.055157732,-0.366918862,swipe_right
108,1775668850.7133613,-4.168305397,8.105569839,8.203732491,0.020784073,0.049562022,-0.329614073,swipe_right
108,1775668850.7240784,-3.790021181,7.870938301,8.226476669,-0.085534461,0.088199086,-0.277920365,swipe_right
108,1775668850.7327902,-3.478775024,7.566874504,8.353369713,-0.150018379,0.146021441,-0.152416542,swipe_right
108,1775668850.7430542,-3.128024578,7.271190643,8.464699745,-0.181727409,0.203310877,0.041834611,swipe_right
108,1775668850.7535818,-3.102885485,6.95276165,8.541314125,-0.201179162,0.241681471,0.27845329,swipe_right
108,1775668850.7652936,-3.08253479,6.567295074,8.77235508,-0.195050538,0.267261863,0.514006138,swipe_right
108,1775668850.7732787,-2.996343374,6.09444046,8.954314232,-0.167871356,0.304300129,0.68560797,swipe_right
108,1775668850.7839777,-2.962824583,5.61320591,9.159018517,-0.136695251,0.344535977,0.814842284,swipe_right
108,1775668850.7932417,-2.784456491,5.221754074,9.363722801,-0.142290965,0.370116383,0.931286395,swipe_right
108,1775668850.803934,-2.721010208,4.838681698,9.476250648,-0.187323123,0.376244992,1.064251184,swipe_right
108,1775668850.814088,-2.71502471,4.406527996,9.616311073,-0.233154669,0.373846859,1.17696476,swipe_right
108,1775668850.8252223,-2.548627615,4.278438568,10.05325317,-0.189721286,0.385837674,1.275822282,swipe_right
108,1775668850.8334014,-3.084928989,3.964797974,10.35492229,-0.241148531,0.349332303,1.337641597,swipe_right
108,1775668850.8439672,-2.902969599,3.53384161,10.39203262,-0.340272576,0.290977001,1.276088834,swipe_right
108,1775668850.8538473,-2.573766708,3.377021551,10.49498272,-0.362655431,0.236618683,1.240649343,swipe_right
108,1775668850.8633873,-2.519897223,3.106476784,10.61349583,-0.356793284,0.163874418,1.270226598,swipe_right
108,1775668850.8732264,-2.445677042,2.965218782,10.67933655,-0.337075025,0.107650839,1.293675423,swipe_right
108,1775668850.8857374,-2.406172752,2.875436306,10.55603504,-0.300569683,0.066615619,1.314992428,swipe_right
108,1775668850.8945782,-2.41335535,2.800018787,10.41357994,-0.261399686,0.057555895,1.320588112,swipe_right
108,1775668850.9022417,-2.348711967,2.819172382,10.3261919,-0.229157731,0.074343033,1.304333925,swipe_right
108,1775668850.9164362,-2.245761156,2.82036972,10.09156036,-0.215301678,0.095660031,1.302202106,swipe_right
108,1775668850.9254405,-2.213439465,2.796427488,10.01255131,-0.228624806,0.117243491,1.317656994,swipe_right
108,1775668850.933518,-2.207453966,2.79163909,10.04487324,-0.270992339,0.133764163,1.329914212,swipe_right
108,1775668850.9495873,-2.200271368,2.689885616,9.992200851,-0.319222063,0.144422665,1.330180645,swipe_right
108,1775668850.954933,-2.26850605,2.628833532,10.06163311,-0.354128659,0.151883617,1.326183796,swipe_right
108,1775668850.963123,-2.351106167,2.662352324,10.26753426,-0.403424203,0.127369061,1.313660026,swipe_right
108,1775668850.9738898,-2.443282843,2.659958124,10.39322948,-0.471905053,0.066082694,1.30273509,swipe_right
108,1775668850.9838235,-2.390610456,2.594117641,10.3357687,-0.537721276,-0.009059724,1.293941855,swipe_right
108,1775668850.9930532,-2.321178436,2.41455245,10.22443867,-0.576624751,-0.078339972,1.289411902,swipe_right
108,1775668851.0037484,-2.224213362,2.30801034,10.198102,-0.596609473,-0.134297088,1.288346171,swipe_right
108,1775668851.0154705,-2.093729496,2.233790159,10.1095171,-0.600073516,-0.167871356,1.298738122,swipe_right
108,1775668851.023677,-1.965639591,2.093729496,9.961075783,-0.57555896,-0.175865233,1.316324592,swipe_right
108,1775668851.0343416,-1.847126603,1.989581585,9.850942612,-0.528928041,-0.152683005,1.340306282,swipe_right
108,1775668851.0435464,-1.739387512,1.968033791,9.706093788,-0.482830018,-0.111381322,1.356560469,swipe_right
108,1775668851.0529494,-1.685518026,1.924938202,9.552865028,-0.446324646,-0.059421133,1.370150089,swipe_right
108,1775668851.063533,-1.702277422,1.958456993,9.58638382,-0.437797844,-0.010392036,1.378410339,swipe_right
108,1775668851.076258,-1.780089021,2.062604666,9.724050522,-0.473503798,0.009592649,1.398395061,swipe_right
108,1775668851.0844254,-1.784877419,2.061407566,9.801861763,-0.532125592,0.005062787,1.417846799,swipe_right
108,1775668851.094736,-1.756146908,2.014720678,9.904812813,-0.579822361,-0.014122511,1.435699821,swipe_right
108,1775668851.10342,-1.784877419,2.005143881,9.949105263,-0.611264884,-0.044232771,1.442094922,swipe_right
108,1775668851.1136107,-1.716642618,2.026691675,10.00297451,-0.624588013,-0.082869835,1.442094922,swipe_right
108,1775668851.123073,-1.629254222,1.938106298,10.00177765,-0.609932601,-0.119375192,1.447957039,swipe_right
108,1775668851.1387637,-1.592144132,1.868674397,10.00536919,-0.576891303,-0.150284842,1.461546659,swipe_right
109,1775668859.6838195,1.52390933,-1.059434295,10.27830791,-0.100722812,0.026113322,0.156946406,swipe_right
109,1775668859.696061,1.59693253,-1.250970364,10.45907021,-0.10178867,0.029843798,0.182793275,swipe_right
109,1775668859.7057397,1.537077546,-1.659181833,10.60870743,-0.110315464,0.022915773,0.219831541,swipe_right
109,1775668859.7138565,1.470039845,-2.134430885,10.90439129,-0.124171518,0.001332312,0.262465537,swipe_right
109,1775668859.729033,1.52630353,-2.63960743,11.21324348,-0.162009194,-0.053825419,0.323485464,swipe_right
109,1775668859.7345545,1.656787634,-3.338714361,11.41555405,-0.212370604,-0.116177641,0.383705974,swipe_right
109,1775668859.744046,1.668758631,-4.229357243,11.36048698,-0.237950996,-0.146021441,0.420211345,swipe_right
109,1775668859.7536302,1.981201887,-5.100846767,11.583148,-0.239549771,-0.179862171,0.425007641,swipe_right
109,1775668859.7651885,2.285265446,-6.409277916,11.53406715,-0.243813157,-0.199580401,0.431935668,swipe_right
109,1775668859.773856,2.729389906,-7.88171196,11.38562584,-0.21450229,-0.200379789,0.423142403,swipe_right
109,1775668859.784088,3.219004154,-9.333795547,11.25753593,-0.134030625,-0.171601832,0.375712097,swipe_right
109,1775668859.7950585,3.324349165,-10.57518864,11.23718548,0.001598775,-0.114578865,0.22596018,swipe_right
109,1775668859.804449,2.987963676,-11.26232433,11.35330486,0.153482378,-0.063950993,-0.075142421,swipe_right
109,1775668859.8141382,2.48996973,-11.63821411,11.29584408,0.270725876,-0.053292494,-0.492156208,swipe_right
