sample_id,timestamp,ax,ay,az,gx,gy,gz,label
46,1775554425.319173,-1.957259893,0.944512546,10.15979481,-0.35732618,0.254205197,0.856676877,idle
46,1775554425.336949,-2.059013367,0.840364814,10.20648193,-0.396229684,0.254205197,0.804183781,idle
46,1775554425.338066,-2.195482969,0.78050977,10.24119759,-0.435399711,0.258202136,0.725310862,idle
46,1775554425.3592916,-2.236184359,0.776918471,10.30464458,-0.463111788,0.257402748,0.658162296,idle
46,1775554425.3602931,-2.252943754,0.81642276,10.29386997,-0.478033692,0.250474721,0.62538743,idle
46,1775554425.3709862,-2.266111851,0.815225661,10.35252857,-0.481764168,0.241415009,0.626186788,idle
46,1775554425.3807576,-2.317587137,0.774524271,10.41836834,-0.47270444,0.220364481,0.64723736,idle
46,1775554425.3903115,-2.304419041,0.721851826,10.41836834,-0.460447162,0.195583463,0.665090322,idle
46,1775554425.3986268,-2.161964178,0.703895271,10.43393135,-0.453252673,0.168937206,0.681344509,idle
46,1775554425.4115963,-2.056619167,0.696712673,10.33936024,-0.452186853,0.148952529,0.687473178,idle
46,1775554425.4168642,-1.97162509,0.63206923,10.18613148,-0.462045938,0.146554366,0.678147018,idle
46,1775554425.4355981,-1.950077295,0.582988143,10.17775154,-0.471372128,0.160943344,0.653898895,idle
46,1775554425.4441435,-1.976413488,0.537498295,10.14423275,-0.483629376,0.179062784,0.629384398,idle
46,1775554425.4529736,-2.085349798,0.486022949,10.20049667,-0.494820833,0.190520674,0.60353756,idle
46,1775554425.4584548,-2.161964178,0.452504128,10.31781197,-0.500416517,0.189987749,0.579555929,idle
46,1775554425.4863021,-2.166752577,0.378283858,10.39322948,-0.504413486,0.172934145,0.565966308,idle
46,1775554425.494451,-2.144007683,0.366312861,10.44709873,-0.502015293,0.14175804,0.560903549,idle
46,1775554425.494451,-2.080561161,0.37229836,10.38724422,-0.500416517,0.116977029,0.557705998,idle
47,1775554429.3380263,-1.069011092,1.406593442,10.35252857,0.031709034,0.099656969,-0.266462475,idle
47,1775554429.3508785,-1.022324085,1.555034041,10.37048435,-0.009592649,0.090064317,-0.239816234,idle
47,1775554429.3598843,-0.997184992,1.738190413,10.29746151,-0.033307809,0.091130167,-0.212637067,idle
47,1775554429.3682756,-0.961272001,1.843535304,10.3166151,-0.057022974,0.099923424,-0.181460962,idle
47,1775554429.3807366,-0.906205356,1.917755604,10.25556278,-0.075941809,0.107117914,-0.142024502,idle
47,1775554429.3916247,-0.93134445,2.006340981,10.24000072,-0.076208271,0.130033687,-0.099390499,idle
47,1775554429.4032297,-1.006761789,2.072181463,10.29626465,-0.079672284,0.147353753,-0.054358348,idle
47,1775554429.412382,-0.995987892,2.088941097,10.37168217,-0.086333841,0.149751917,-0.001332312,idle
47,1775554429.4345045,-1.00436759,2.053027868,10.37647057,-0.087666154,0.138826951,0.062085759,idle
47,1775554429.4345045,-0.961272001,2.060210466,10.34654236,-0.078073502,0.130833074,0.120174579,idle
47,1775554429.4400163,-0.921767652,2.064998865,10.37647057,-0.06261868,0.130300149,0.166539043,idle
47,1775554429.4530885,-0.883460402,2.096123695,10.42674828,-0.054624807,0.133764163,0.212104142,idle
47,1775554429.4613843,-0.873883605,2.097320795,10.39083576,-0.057022974,0.146021441,0.262998462,idle
47,1775554429.4726639,-0.990002394,2.109291792,10.52730465,-0.06261868,0.158012256,0.296839207,idle
47,1775554429.4830208,-1.083376288,2.127248287,10.62786102,-0.098857582,0.163075045,0.3168239,idle
47,1775554429.4871736,-1.142034173,2.094926596,10.66018295,-0.126303226,0.151617154,0.340539038,idle
47,1775554429.5022447,-1.235408068,2.00753808,10.70687008,-0.139093414,0.139359877,0.359724343,idle
47,1775554429.5136793,-1.206677675,1.869871497,10.79545593,-0.146554366,0.115911178,0.389301687,idle
47,1775554429.533101,-1.11450088,1.686715126,10.7918644,-0.153748855,0.085800916,0.436732024,idle
47,1775554429.534105,-0.994790792,1.492784739,10.70567322,-0.147087291,0.059421133,0.486560494,idle
47,1775554429.5412045,-0.937329948,1.350329757,10.69849014,-0.134030625,0.047163859,0.525996923,idle
47,1775554429.5502133,-0.839167714,1.193509579,10.65898609,-0.12337213,0.046364475,0.55477488,idle
47,1775554429.565057,-0.837970614,1.063025594,10.57638645,-0.114845328,0.053825419,0.57449311,idle
47,1775554429.5686376,-0.879869103,0.9672575,10.59793377,-0.106851459,0.067947932,0.578756511,idle
47,1775554429.5828698,-0.9672575,0.905008256,10.67813969,-0.107384384,0.075142421,0.572094917,idle
47,1775554429.58834,-1.017535686,0.825999558,10.75235939,-0.121506892,0.074609496,0.561169982,idle
47,1775554429.5986996,-1.034295082,0.699106872,10.81460953,-0.145488501,0.061819296,0.554508388,idle
47,1775554429.6132412,-1.063025594,0.539892495,10.78946972,-0.168937206,0.048229709,0.548379779,idle
47,1775554429.6155572,-1.215057373,0.318428814,10.79545593,-0.169203669,0.043699846,0.528128624,idle
47,1775554429.6342673,-1.312022567,0.231040463,10.98340034,-0.159344569,0.042101074,0.50281471,idle
47,1775554429.637607,-1.386242747,0.244208574,10.90917969,-0.125503823,0.031176111,0.493754983,idle
47,1775554429.6496906,-1.423352957,0.302866518,10.89481449,-0.085267991,0.022649311,0.503347635,idle
47,1775554429.6580036,-1.453280449,0.415394008,10.89122391,-0.048496172,0.00106585,0.5339908,idle
47,1775554429.6690729,-1.454477549,0.494402647,10.79904652,-0.011724349,-0.010392036,0.569163859,idle
47,1775554429.6779795,-1.437718153,0.569819987,10.68532181,0.013589587,-0.015454824,0.602738142,idle
47,1775554429.6891465,-1.432929754,0.603338838,10.53688145,0.02691271,-0.014388974,0.627252638,idle
47,1775554429.7048688,-1.393425345,0.650025785,10.53209305,0.027179174,-0.010392036,0.634980083,idle
47,1775554429.709264,-1.41257906,0.658405483,10.47223854,0.006661562,-0.005595712,0.626719773,idle
47,1775554429.7190156,-1.489193439,0.650025785,10.43752193,-0.025313934,0.003730475,0.599540591,idle
47,1775554429.738416,-1.555034041,0.675164878,10.46745014,-0.057822358,0.012257273,0.560104132,idle
47,1775554429.7395248,-1.604115129,0.672770679,10.52131939,-0.081537522,0.018652374,0.525996923,idle
47,1775554429.7514815,-1.679532528,0.713472128,10.51772785,-0.092995405,0.015987748,0.513739645,idle
47,1775554429.7584925,-1.689109325,0.739808321,10.49618053,-0.097258806,0.008260337,0.519068897,idle
47,1775554429.7680898,-1.691503525,0.778115571,10.38963795,-0.085534461,-0.000266462,0.543849885,idle
47,1775554429.782043,-1.71065712,0.824802458,10.35492229,-0.067415006,-0.003996937,0.578223586,idle
47,1775554429.7870426,-1.699883223,0.785298169,10.39203262,-0.053026035,-0.008793262,0.614196002,idle
47,1775554429.800833,-1.727416515,0.815225661,10.35971069,-0.042367533,-0.009592649,0.641108751,idle
47,1775554429.814903,-1.774103403,0.847547412,10.39083576,-0.038903523,-0.008526799,0.649635553,idle
47,1775554429.8193338,-1.78248322,0.833182216,10.38724422,-0.049029093,-0.017053599,0.645905018,idle
47,1775554429.8336241,-1.692700624,0.884657502,10.37287903,-0.063950993,-0.029310873,0.643506885,idle
47,1775554429.8369591,-1.619677424,0.871489406,10.31182671,-0.079405814,-0.037304748,0.643240392,idle
47,1775554429.8497338,-1.556231141,0.81881696,10.23401546,-0.094594181,-0.036771823,0.643506885,idle
47,1775554429.8632488,-1.492784739,0.755370617,10.14542961,-0.10258805,-0.027445635,0.640575767,idle
47,1775554429.8667116,-1.444900751,0.691924274,10.10233402,-0.100722812,-0.008793262,0.639776468,idle
47,1775554429.8798199,-1.401805043,0.659602582,10.09156036,-0.100189894,0.010924961,0.638710558,idle
47,1775554429.8878276,-1.454477549,0.612915635,10.13824749,-0.105785601,0.030376723,0.634447217,idle
47,1775554429.9025536,-1.476025343,0.580593884,10.19929886,-0.11298009,0.040502299,0.625120997,idle
47,1775554429.9102015,-1.465251446,0.582988143,10.24478912,-0.122572735,0.042900458,0.613130212,idle
47,1775554429.9189565,-1.48560214,0.572214186,10.1837368,-0.13243185,0.038637057,0.604336917,idle
47,1775554429.939943,-1.513135433,0.572214186,10.15261269,-0.13456355,0.035972435,0.599007666,idle
47,1775554429.9442086,-1.52630353,0.550666392,10.18493366,-0.131898925,0.03437366,0.59421134,idle
47,1775554429.9509115,-1.477222443,0.478840351,10.19570827,-0.127369061,0.029843798,0.59421134,idle
47,1775554429.9719558,-1.380257249,0.403422982,10.16218948,-0.116177641,0.02904441,0.598474741,idle
47,1775554429.9729621,-1.304839969,0.338779539,10.11789608,-0.102055125,0.03650536,0.603271008,idle
47,1775554429.9780462,-1.289277673,0.290895492,10.12627602,-0.092196018,0.050894335,0.593944848,idle
47,1775554429.9931505,-1.267729759,0.271741897,10.09874249,-0.088732004,0.071678407,0.575026035,idle
47,1775554430.0051246,-1.335964561,0.268150598,10.10233402,-0.090863705,0.098591112,0.545182228,idle
47,1775554430.01048,-1.452083349,0.237025961,10.22324085,-0.10178867,0.119908117,0.51320678,idle
47,1775554430.0379224,-1.577778935,0.181959331,10.35492229,-0.116977029,0.125503823,0.487626314,idle
47,1775554430.0440633,-1.677138329,0.113724582,10.43153667,-0.127102599,0.113513015,0.464444101,idle
47,1775554430.0450675,-1.741781712,0.06584055,10.46146393,-0.119908117,0.094327718,0.43939665,idle
47,1775554430.0557394,-1.714248419,0.087388359,10.43393135,-0.097525269,0.079139359,0.419944882,idle
47,1775554430.0581152,-1.612494826,0.181959331,10.44829655,-0.063684531,0.071678407,0.418879032,idle
47,1775554430.0691075,-1.521515131,0.286107093,10.35252857,-0.031975497,0.077540584,0.425807029,idle
47,1775554430.081245,-1.428141356,0.381875157,10.35731697,-0.005862175,0.089797854,0.440728962,idle
47,1775554430.090217,-1.461660147,0.450109929,10.37766743,0.007194487,0.106584989,0.450588048,idle
47,1775554430.0995655,-1.460463047,0.48123455,10.39921474,0.005329249,0.115644716,0.450588048,idle
47,1775554430.108786,-1.441309452,0.453701228,10.39322948,-0.015987748,0.113779478,0.439130157,idle
47,1775554430.1194835,-1.440112352,0.464475125,10.34654236,-0.041301683,0.110315464,0.416214377,idle
47,1775554430.1280694,-1.467645645,0.48243165,10.36928749,-0.061552834,0.111647777,0.379442573,idle
47,1775554430.1479754,-1.436521053,0.521935999,10.39442635,-0.077274114,0.110315464,0.346667677,idle
47,1775554430.1490185,-1.352723956,0.541089594,10.37886429,-0.087399691,0.104453288,0.333344579,idle
47,1775554430.1631818,-1.322796464,0.586579442,10.36210537,-0.093794793,0.104719758,0.334943324,idle
47,1775554430.1674361,-1.373074651,0.658405483,10.34654236,-0.095660031,0.111114852,0.336808592,idle
47,1775554430.182511,-1.371877551,0.726640224,10.32379818,-0.098324656,0.123638593,0.333344579,idle
47,1775554430.1931026,-1.391031146,0.797269166,10.32738876,-0.109516084,0.135096475,0.330413461,idle
47,1775554430.2023451,-1.407790542,0.870292306,10.31062984,-0.121773355,0.143356815,0.328814715,idle
47,1775554430.2132087,-1.424550056,0.92775315,10.34774017,-0.142290965,0.144422665,0.325883597,idle
47,1775554430.2202992,-1.37786305,0.958877802,10.39203262,-0.176131696,0.133764163,0.32934764,idle
47,1775554430.2311907,-1.381454349,1.030703783,10.18253994,-0.199313939,0.127901986,0.334676892,idle
47,1775554430.2493541,-1.353921056,1.059434295,10.198102,-0.207041353,0.140159264,0.337874413,idle
47,1775554430.2534773,-1.320402265,1.017535686,10.24838066,-0.223295555,0.147620216,0.348799407,idle
47,1775554430.263141,-1.333570361,0.960074902,10.24718285,-0.244079635,0.143356815,0.370116383,idle
47,1775554430.2732778,-1.363497853,0.963666201,10.20767879,-0.253938764,0.144689128,0.373047471,idle
47,1775554430.2840579,-1.364694953,0.985213995,10.16458321,-0.262199074,0.155614093,0.363987744,idle
47,1775554430.2879252,-1.309628367,0.9672575,10.16218948,-0.281117916,0.16414088,0.35839203,idle
47,1775554430.3023088,-1.395819545,1.055842996,10.11310768,-0.279519141,0.185724348,0.355460972,idle
47,1775554430.316182,-1.440112352,1.113303781,10.13106441,-0.279252678,0.207840726,0.357059717,idle
47,1775554430.3208022,-1.515529633,1.18991828,10.22204399,-0.279519141,0.218499228,0.378909618,idle
47,1775554430.3289914,-1.543063045,1.283292055,10.24000072,-0.272857577,0.218232766,0.416214377,idle
48,1775554434.039086,-0.778115571,1.279700756,10.29386997,-0.116444103,0.124970905,0.118042871,idle
48,1775554434.0396025,-0.737414122,1.248576164,10.38006115,-0.120973967,0.127901986,0.147353753,idle
48,1775554434.0542011,-0.752976418,1.247379065,10.34175396,-0.134297088,0.127369061,0.171068922,idle
48,1775554434.0597615,-0.872686505,1.270123959,10.41118622,-0.155614093,0.131366,0.173200607,idle
48,1775554434.0679884,-0.906205356,1.276109457,10.43752193,-0.178796321,0.136162326,0.160410419,idle
48,1775554434.0839796,-0.889445961,1.347935557,10.44470501,-0.191852987,0.135096475,0.153748855,idle
48,1775554434.089245,-0.858321309,1.443703651,10.45667553,-0.195849925,0.13456355,0.161742732,idle
48,1775554434.0997455,-0.715866327,1.574187636,10.39801788,-0.192119434,0.129767224,0.192918837,idle
48,1775554434.1146386,-0.550666392,1.698686123,10.32379818,-0.177996933,0.128168449,0.252872884,idle
48,1775554434.1201956,-0.471657723,1.811213613,10.24598598,-0.15428178,0.136695251,0.322686076,idle
48,1775554434.1431122,-0.48482585,1.892616391,10.23162079,-0.134030625,0.150551304,0.382906556,idle
48,1775554434.1458352,-0.429759204,1.880645394,10.24838066,-0.122839205,0.161209792,0.42900458,idle
48,1775554434.1495128,-0.571017087,2.026691675,10.3261919,-0.132165387,0.174266458,0.458048999,idle
48,1775554434.1582856,-0.661996782,2.15597868,10.41836834,-0.17346707,0.17559877,0.473503798,idle
48,1775554434.1670768,-0.70509243,2.15358448,10.46984386,-0.230223581,0.167338446,0.493754983,idle
48,1775554434.180088,-0.776918471,2.005143881,10.55842972,-0.286980093,0.144689128,0.519601822,idle
48,1775554434.188575,-0.767341673,1.82198751,10.52730465,-0.331212848,0.126036748,0.546781003,idle
48,1775554434.1991384,-0.769735873,1.644816518,10.46625233,-0.344535977,0.117776416,0.57236141,idle
48,1775554434.2124367,-0.739808321,1.550245643,10.40520096,-0.321087271,0.117509954,0.592079639,idle
48,1775554434.2710857,-0.726640224,1.584961534,10.38365269,-0.27525574,0.124437973,0.618992329,idle
48,1775554434.275119,-0.688332975,1.629254222,10.42555141,-0.220098019,0.125503823,0.658428729,idle
48,1775554434.2761567,-0.77931267,1.713051319,10.46625233,-0.177464008,0.126836136,0.700796306,idle
48,1775554434.2761567,-0.889445961,1.805228114,10.54406452,-0.156946406,0.12337213,0.731439531,idle
48,1775554434.2771597,-1.066616893,1.847126603,10.50096893,-0.158278719,0.116444103,0.746361434,idle
48,1775554434.2781622,-1.061828494,1.804031014,10.7044754,-0.1854579,0.109516084,0.754355311,idle
48,1775554434.2811868,-1.118092179,1.666364431,10.58596325,-0.216900453,0.074875958,0.772741199,idle
48,1775554434.29358,-1.133654475,1.529894829,10.74996567,-0.24461256,0.063418068,0.788995445,idle
48,1775554434.3017087,-1.11689508,1.385045648,10.66018295,-0.270725876,0.033041347,0.810578883,idle
48,1775554434.3124783,-1.15161097,1.177947283,10.4973774,-0.269660026,0.017053599,0.827099502,idle
48,1775554434.3258917,-1.183932781,0.950498104,10.48181534,-0.247277185,0.017053599,0.819905043,idle
48,1775554434.3324764,-1.198297977,0.823605359,10.55364132,-0.230223581,0.011724349,0.803117871,idle
48,1775554434.3386438,-1.192312479,0.750582218,10.59434223,-0.233154669,0.000266462,0.786863685,idle
48,1775554434.3502452,-1.244984865,0.622492433,10.53089619,-0.240082696,-0.010658499,0.759684563,idle
48,1775554434.3573637,-1.319205165,0.672770679,10.50455952,-0.233687595,-0.002398162,0.724511504,idle
48,1775554434.3686733,-1.369483352,0.797269166,10.45428181,-0.220630929,0.003996937,0.701595724,idle
48,1775554434.380659,-1.345541358,0.846350312,10.51413631,-0.202511474,0.010924961,0.699197531,idle
48,1775554434.3871434,-1.277306557,0.773327172,10.60152531,-0.189987749,0.011191424,0.726909637,idle
48,1775554434.3996186,-1.307234168,0.769735873,10.6350441,-0.179062784,0.006928025,0.775405824,idle
48,1775554434.413851,-1.379060149,0.673967779,10.53089619,-0.157479316,-0.004796324,0.817240417,idle
48,1775554434.4190514,-1.383848548,0.578199685,10.58117485,-0.130566612,-0.012523737,0.843620181,idle
48,1775554434.4289095,-1.41138196,0.468066424,10.492589,-0.11191424,-0.015721286,0.850015283,idle
48,1775554434.4451442,-1.492784739,0.44651863,10.41956615,-0.096459419,-0.008260337,0.830830038,idle
48,1775554434.4463575,-1.59693253,0.500388145,10.35252857,-0.082603365,0.009592649,0.785531402,idle
48,1775554434.4584372,-1.606509328,0.586579442,10.47223854,-0.067947932,0.032774884,0.736502349,idle
48,1775554434.4697125,-1.607706428,0.74220252,10.51653099,-0.083669223,0.038370594,0.722912669,idle
48,1775554434.4794042,-1.588552833,0.814028561,10.43393135,-0.102321595,0.032241959,0.740499258,idle
48,1775554434.489614,-1.625662923,0.907402456,10.38125896,-0.116177641,0.030643184,0.767145455,idle
