sample_id,timestamp,ax,ay,az,gx,gy,gz,label
57,1774316406.5338213,0.02,0.46,9.45,-0.21,0.91,-0.04,swipe_up
57,1774316406.545191,-0.13,0.35,10.07,-0.07,1.02,-0.08,swipe_up
57,1774316406.5526733,-0.39,0.34,11.26,0.08,1.1,-0.1,swipe_up
57,1774316406.5665076,-0.24,0.29,12.66,0.18,1.15,-0.11,swipe_up
57,1774316406.5727196,0.23,0.34,13.97,0.21,1.15,-0.08,swipe_up
57,1774316406.583501,0.73,0.2,15.27,0.18,1.09,-0.02,swipe_up
57,1774316406.5939536,1.09,-0.06,16.68,0.05,1.02,0.01,swipe_up
57,1774316406.6056955,1.2,-0.31,18.13,-0.17,0.9,0,swipe_up
57,1774316406.6127532,1.1,-0.67,19.55,-0.43,0.79,-0.07,swipe_up
57,1774316406.6266384,0.85,-1.03,20.86,-0.66,0.68,-0.17,swipe_up
57,1774316406.6321068,0.44,-1.28,22.15,-0.88,0.53,-0.24,swipe_up
57,1774316406.6457303,-0.05,-1.47,22.88,-1.06,0.36,-0.28,swipe_up
57,1774316406.6540554,-0.75,-1.56,23.55,-1.17,0.18,-0.25,swipe_up
57,1774316406.666796,-2.02,-1.75,24.14,-1.22,-0.04,-0.17,swipe_up
57,1774316406.6730356,-3.22,-2.02,24.53,-1.18,-0.32,-0.09,swipe_up
57,1774316406.6868744,-3.92,-2.23,24.38,-1.07,-0.63,-0.01,swipe_up
57,1774316406.692411,-4.53,-2.48,24.18,-0.93,-0.97,0.06,swipe_up
57,1774316406.7076592,-4.77,-2.47,23.76,-0.85,-1.37,0.06,swipe_up
57,1774316406.7121315,-4.85,-2.44,22.9,-0.88,-1.77,0.01,swipe_up
57,1774316406.7270088,-4.88,-2.51,21.9,-0.98,-2.2,-0.1,swipe_up
57,1774316406.7324488,-4.8,-2.45,20.59,-1.11,-2.63,-0.26,swipe_up
57,1774316406.7479749,-4.89,-2.31,19.01,-1.2,-2.98,-0.46,swipe_up
57,1774316406.7527502,-5.14,-2.03,17.4,-1.22,-3.22,-0.69,swipe_up
57,1774316406.769046,-5.11,-1.61,15.61,-1.16,-3.33,-0.91,swipe_up
57,1774316406.773405,-5.1,-1.24,14.08,-1,-3.32,-1.05,swipe_up
57,1774316406.7874515,-5.17,-1.07,12.63,-0.76,-3.23,-1.1,swipe_up
57,1774316406.793083,-5.04,-1.05,11.27,-0.43,-3.1,-1.05,swipe_up
57,1774316406.8109837,-4.96,-1.03,10.01,-0.05,-2.97,-0.94,swipe_up
57,1774316406.8120668,-5.22,-1.04,8.77,0.35,-2.85,-0.82,swipe_up
57,1774316406.8263245,-5.63,-0.76,7.63,0.74,-2.78,-0.72,swipe_up
57,1774316406.8329344,-5.73,-0.35,6.36,1.09,-2.73,-0.66,swipe_up
57,1774316406.8502028,-5.49,0.05,5.07,1.37,-2.71,-0.61,swipe_up
57,1774316406.8522465,-5.09,0.43,3.94,1.57,-2.7,-0.55,swipe_up
57,1774316406.8715441,-4.52,0.73,2.84,1.67,-2.68,-0.49,swipe_up
57,1774316406.8725686,-3.96,1.12,1.83,1.65,-2.62,-0.44,swipe_up
57,1774316406.8902915,-3.28,1.61,0.87,1.53,-2.52,-0.43,swipe_up
57,1774316406.894784,-2.51,1.97,0.12,1.36,-2.39,-0.44,swipe_up
57,1774316406.9166708,-1.55,2.26,-0.34,1.12,-2.22,-0.45,swipe_up
57,1774316406.920288,-0.55,2.43,-0.64,0.83,-2.06,-0.41,swipe_up
57,1774316406.9254386,0.47,2.46,-0.84,0.53,-1.92,-0.32,swipe_up
57,1774316406.9384708,1.38,2.33,-0.89,0.27,-1.8,-0.19,swipe_up
57,1774316406.9435685,2.16,2.18,-0.73,0.06,-1.66,-0.05,swipe_up
57,1774316406.9615326,2.87,2,-0.56,-0.12,-1.49,0.07,swipe_up
57,1774316406.96255,3.57,1.68,-0.46,-0.26,-1.31,0.18,swipe_up
57,1774316406.9808545,4.19,1.36,-0.19,-0.36,-1.1,0.27,swipe_up
57,1774316406.983987,4.68,1.18,0.32,-0.42,-0.89,0.34,swipe_up
57,1774316407.0003874,5.05,1.1,0.84,-0.44,-0.69,0.38,swipe_up
57,1774316407.0067282,5.34,1.05,1.35,-0.43,-0.5,0.4,swipe_up
57,1774316407.0162368,5.56,1.03,1.74,-0.39,-0.31,0.42,swipe_up
57,1774316407.0265195,5.82,1.15,2.15,-0.33,-0.13,0.46,swipe_up
57,1774316407.0337634,6.09,1.27,2.66,-0.27,0.06,0.52,swipe_up
57,1774316407.0446866,6.37,1.24,3.21,-0.22,0.25,0.61,swipe_up
57,1774316407.0523705,6.5,0.99,3.88,-0.2,0.42,0.74,swipe_up
57,1774316407.0736277,6.43,0.66,4.67,-0.21,0.56,0.85,swipe_up
57,1774316407.074632,6.14,0.26,5.45,-0.22,0.63,0.94,swipe_up
57,1774316407.088224,5.93,-0.14,6.11,-0.24,0.66,0.96,swipe_up
57,1774316407.0934346,5.83,-0.42,6.74,-0.24,0.66,0.9,swipe_up
57,1774316407.1064284,5.79,-0.62,7.27,-0.26,0.64,0.78,swipe_up
57,1774316407.1147773,5.79,-0.7,7.71,-0.32,0.59,0.62,swipe_up
57,1774316407.127468,5.84,-0.65,7.95,-0.39,0.54,0.43,swipe_up
57,1774316407.1360056,5.96,-0.5,8.13,-0.47,0.5,0.23,swipe_up
57,1774316407.1464508,6.09,-0.34,8.28,-0.56,0.48,0.07,swipe_up
57,1774316407.154596,6.25,-0.28,8.34,-0.65,0.49,-0.03,swipe_up
57,1774316407.1623886,6.42,-0.34,8.45,-0.72,0.53,-0.07,swipe_up
57,1774316407.174099,6.43,-0.4,8.59,-0.75,0.6,-0.07,swipe_up
57,1774316407.1822586,6.3,-0.58,8.88,-0.76,0.66,-0.04,swipe_up
57,1774316407.1961267,6.09,-0.89,9.32,-0.75,0.7,-0.01,swipe_up
57,1774316407.2034502,5.88,-1.12,9.74,-0.69,0.72,0.03,swipe_up
57,1774316407.2169914,5.67,-1.32,10.12,-0.61,0.7,0.07,swipe_up
57,1774316407.2222104,5.35,-1.46,10.45,-0.51,0.65,0.12,swipe_up
57,1774316407.243403,5.11,-1.54,10.72,-0.39,0.57,0.17,swipe_up
57,1774316407.2458823,5.01,-1.5,10.81,-0.26,0.47,0.24,swipe_up
57,1774316407.2576709,4.95,-1.43,10.68,-0.16,0.39,0.31,swipe_up
57,1774316407.267127,4.93,-1.37,10.38,-0.1,0.33,0.38,swipe_up
57,1774316407.2730834,4.95,-1.43,10.11,-0.07,0.31,0.44,swipe_up
57,1774316407.2880843,4.92,-1.56,9.81,-0.05,0.33,0.47,swipe_up
57,1774316407.2927275,4.88,-1.82,9.65,-0.06,0.38,0.47,swipe_up
57,1774316407.3127396,4.77,-2.13,9.67,-0.09,0.43,0.43,swipe_up
57,1774316407.3139455,4.58,-2.27,9.86,-0.11,0.47,0.35,swipe_up
57,1774316407.3300564,4.33,-2.27,10.01,-0.11,0.49,0.24,swipe_up
57,1774316407.3355865,4.14,-2.26,10.18,-0.1,0.48,0.13,swipe_up
57,1774316407.3461733,4.04,-2.16,10.27,-0.07,0.43,0.05,swipe_up
57,1774316407.3556085,4.03,-2,10.21,-0.05,0.38,0.01,swipe_up
57,1774316407.3670673,4.04,-1.91,10.1,-0.02,0.34,0.01,swipe_up
57,1774316407.3770542,4.03,-1.86,9.98,0.01,0.31,0.03,swipe_up
57,1774316407.3825185,3.99,-1.81,9.9,0.03,0.3,0.04,swipe_up
57,1774316407.3968217,3.93,-1.78,9.8,0.05,0.29,0.05,swipe_up
57,1774316407.4019763,3.92,-1.69,9.68,0.07,0.3,0.05,swipe_up
57,1774316407.4146817,3.95,-1.58,9.66,0.08,0.33,0.03,swipe_up
57,1774316407.4221184,3.9,-1.55,9.68,0.07,0.34,0.02,swipe_up
57,1774316407.438117,3.86,-1.52,9.73,0.05,0.36,0.01,swipe_up
57,1774316407.4423304,3.79,-1.5,9.82,0.03,0.36,0,swipe_up
57,1774316407.4622006,3.65,-1.47,9.94,0.02,0.36,-0.02,swipe_up
57,1774316407.466278,3.55,-1.43,10.01,0.01,0.35,-0.04,swipe_up
57,1774316407.4789925,3.48,-1.33,10.14,0.02,0.32,-0.06,swipe_up
57,1774316407.483151,3.41,-1.27,10.27,0.02,0.29,-0.06,swipe_up
57,1774316407.5010028,3.42,-1.24,10.25,0.03,0.25,-0.05,swipe_up
57,1774316407.5064352,3.45,-1.11,10.28,0.04,0.22,-0.03,swipe_up
57,1774316407.512643,3.49,-1.05,10.2,0.03,0.2,0.01,swipe_up
57,1774316407.5247185,3.56,-1.01,10.1,0.02,0.19,0.05,swipe_up
57,1774316407.5329862,3.6,-1.01,10,0.01,0.19,0.09,swipe_up
57,1774316407.5449722,3.62,-1.05,9.98,0,0.2,0.12,swipe_up
57,1774316407.5523226,3.61,-1.11,10.01,-0.01,0.22,0.13,swipe_up
57,1774316407.5685806,3.64,-1.12,10.04,0,0.24,0.13,swipe_up
57,1774316407.57205,3.62,-1.12,10.08,0,0.25,0.13,swipe_up
57,1774316407.5883482,3.57,-1.08,10.13,0,0.25,0.12,swipe_up
57,1774316407.5939608,3.56,-1.06,10.16,0.01,0.24,0.12,swipe_up
57,1774316407.6120121,3.52,-1.05,10.2,0,0.22,0.12,swipe_up
57,1774316407.6132495,3.47,-1.08,10.24,-0.02,0.2,0.12,swipe_up
57,1774316407.6291454,3.43,-1.1,10.22,-0.03,0.16,0.1,swipe_up
57,1774316407.6356654,3.38,-1.1,10.19,-0.05,0.14,0.08,swipe_up
57,1774316407.6428156,3.34,-1.06,10.15,-0.07,0.12,0.06,swipe_up
57,1774316407.657791,3.39,-1.01,10.03,-0.08,0.1,0.05,swipe_up
57,1774316407.6623673,3.47,-1,9.93,-0.09,0.11,0.04,swipe_up
57,1774316407.6774428,3.49,-1.06,9.88,-0.09,0.12,0.06,swipe_up
57,1774316407.682087,3.44,-1.14,9.93,-0.09,0.14,0.07,swipe_up
57,1774316407.697445,3.4,-1.19,9.95,-0.08,0.16,0.08,swipe_up
57,1774316407.7028408,3.31,-1.17,9.9,-0.08,0.18,0.09,swipe_up
57,1774316407.7182503,3.28,-1.21,9.94,-0.07,0.18,0.09,swipe_up
57,1774316407.7238338,3.28,-1.25,10.01,-0.07,0.18,0.09,swipe_up
57,1774316407.7386935,3.29,-1.28,9.97,-0.06,0.18,0.09,swipe_up
57,1774316407.742901,3.3,-1.27,9.9,-0.05,0.18,0.1,swipe_up
57,1774316407.7584834,3.25,-1.31,9.95,-0.05,0.18,0.1,swipe_up
57,1774316407.7626073,3.22,-1.36,9.97,-0.04,0.18,0.1,swipe_up
57,1774316407.7789829,3.18,-1.38,9.89,-0.03,0.18,0.1,swipe_up
57,1774316407.784347,3.11,-1.34,9.86,-0.01,0.18,0.1,swipe_up
57,1774316407.7980368,3.1,-1.33,9.86,-0.01,0.18,0.1,swipe_up
57,1774316407.802502,3.14,-1.31,9.83,0.01,0.19,0.1,swipe_up
57,1774316407.8156807,3.16,-1.29,9.82,0.03,0.2,0.12,swipe_up
57,1774316407.8234649,3.11,-1.29,9.85,0.06,0.21,0.13,swipe_up
57,1774316407.8381956,3.06,-1.26,9.84,0.08,0.21,0.15,swipe_up
57,1774316407.8434694,3.04,-1.24,9.79,0.11,0.21,0.16,swipe_up
57,1774316407.8579254,3.08,-1.2,9.72,0.13,0.22,0.17,swipe_up
58,1774316410.0744622,0.32,-0.08,10.65,-0.03,-0.04,0.01,swipe_up
58,1774316410.0847564,0.35,-0.09,10.59,-0.01,-0.06,-0.01,swipe_up
58,1774316410.098864,0.34,-0.09,10.59,0.01,-0.07,-0.02,swipe_up
58,1774316410.1076849,0.39,-0.08,10.54,0.03,-0.08,-0.02,swipe_up
58,1774316410.1127908,0.49,-0.06,10.39,0.05,-0.09,-0.01,swipe_up
58,1774316410.1261294,0.62,-0.02,10.22,0.07,-0.09,-0.01,swipe_up
58,1774316410.1340778,0.74,0.06,10.02,0.06,-0.08,0,swipe_up
58,1774316410.1492367,0.85,0.15,9.82,0.03,-0.05,-0.01,swipe_up
58,1774316410.1544895,0.91,0.19,9.65,0,-0.01,-0.02,swipe_up
58,1774316410.1660438,0.91,0.2,9.66,-0.03,0.04,-0.02,swipe_up
58,1774316410.1726806,0.86,0.22,9.67,-0.07,0.08,-0.02,swipe_up
58,1774316410.1824057,0.74,0.22,9.74,-0.1,0.12,-0.03,swipe_up
58,1774316410.1975412,0.67,0.26,9.84,-0.12,0.15,-0.05,swipe_up
58,1774316410.2028751,0.65,0.3,9.83,-0.14,0.18,-0.06,swipe_up
58,1774316410.2198973,0.68,0.36,9.82,-0.14,0.23,-0.06,swipe_up
58,1774316410.2247837,0.57,0.4,9.86,-0.13,0.26,-0.05,swipe_up
58,1774316410.2403238,0.41,0.46,9.99,-0.13,0.28,-0.03,swipe_up
58,1774316410.2445135,0.39,0.49,10.01,-0.13,0.28,-0.01,swipe_up
58,1774316410.2572775,0.47,0.54,9.96,-0.15,0.29,0.01,swipe_up
58,1774316410.2642426,0.59,0.59,9.81,-0.18,0.33,0.02,swipe_up
58,1774316410.2773294,0.7,0.59,9.76,-0.21,0.4,0.03,swipe_up
58,1774316410.2845037,0.71,0.56,9.82,-0.25,0.47,0.03,swipe_up
58,1774316410.296254,0.65,0.5,9.98,-0.29,0.54,0.03,swipe_up
58,1774316410.3054357,0.63,0.42,10.17,-0.31,0.59,0.03,swipe_up
58,1774316410.3153186,0.67,0.29,10.3,-0.31,0.64,0.02,swipe_up
58,1774316410.3239985,0.72,0.23,10.22,-0.3,0.71,0.02,swipe_up
58,1774316410.336228,0.87,0.15,9.98,-0.29,0.83,0.01,swipe_up
58,1774316410.3419752,0.85,0.13,9.88,-0.29,0.97,0.02,swipe_up
58,1774316410.3575437,0.75,0.13,10.04,-0.32,1.14,0.03,swipe_up
58,1774316410.3642442,0.55,0.24,10.33,-0.37,1.31,0.04,swipe_up
58,1774316410.37654,0.32,0.14,10.92,-0.41,1.44,0.07,swipe_up
58,1774316410.3821146,-0.08,0.09,11.88,-0.45,1.5,0.11,swipe_up
58,1774316410.3970659,-0.42,0.08,12.9,-0.48,1.46,0.14,swipe_up
58,1774316410.4026506,-0.44,-0.04,13.74,-0.5,1.4,0.18,swipe_up
58,1774316410.4158843,-0.45,-0.17,14.54,-0.51,1.37,0.21,swipe_up
58,1774316410.422973,-0.24,-0.43,15.65,-0.6,1.37,0.23,swipe_up
58,1774316410.4365625,0.11,-0.81,16.66,-0.78,1.35,0.27,swipe_up
58,1774316410.4437313,0.16,-1.32,17.72,-1.04,1.35,0.32,swipe_up
58,1774316410.4530985,0.13,-1.86,18.71,-1.3,1.38,0.35,swipe_up
58,1774316410.463516,-0.36,-2.56,19.8,-1.5,1.46,0.36,swipe_up
58,1774316410.4727468,-2.13,-3.41,21.58,-1.6,1.49,0.31,swipe_up
58,1774316410.4870057,-4.19,-4.23,24.14,-1.63,1.3,0.24,swipe_up
58,1774316410.4935975,-6.43,-5.17,26.45,-1.54,0.85,0.15,swipe_up
58,1774316410.504906,-7.74,-5.78,27.86,-1.33,0.25,0.06,swipe_up
58,1774316410.513013,-7.75,-5.84,27.68,-1.1,-0.39,-0.03,swipe_up
58,1774316410.5260077,-6.99,-5.64,25.92,-0.91,-0.96,-0.13,swipe_up
58,1774316410.5324848,-5.66,-5.11,23.6,-0.74,-1.3,-0.21,swipe_up
58,1774316410.5490956,-4.55,-4.43,21.52,-0.63,-1.42,-0.28,swipe_up
58,1774316410.5533879,-4.14,-4.11,20.03,-0.6,-1.4,-0.35,swipe_up
58,1774316410.5671377,-4.34,-4.02,19.27,-0.57,-1.34,-0.43,swipe_up
58,1774316410.5731852,-5.53,-4.06,19.13,-0.53,-1.4,-0.54,swipe_up
58,1774316410.5891685,-7.03,-4.09,18.9,-0.46,-1.65,-0.72,swipe_up
58,1774316410.5936816,-7.94,-3.83,18.06,-0.35,-2.04,-0.94,swipe_up
58,1774316410.6070285,-8.46,-3.47,16.27,-0.16,-2.44,-1.16,swipe_up
58,1774316410.6178536,-8.57,-2.83,14.15,0.11,-2.79,-1.32,swipe_up
58,1774316410.6282566,-8.41,-1.93,11.98,0.38,-3.05,-1.4,swipe_up
58,1774316410.6363704,-7.97,-0.98,9.62,0.61,-3.17,-1.4,swipe_up
58,1774316410.6447828,-7.26,-0.11,7.08,0.82,-3.13,-1.29,swipe_up
58,1774316410.6572478,-6.4,0.69,4.55,1.07,-2.91,-1.08,swipe_up
58,1774316410.6629674,-5.48,1.45,2.26,1.32,-2.51,-0.78,swipe_up
58,1774316410.6795607,-4.48,2.31,0.49,1.51,-1.96,-0.44,swipe_up
58,1774316410.684712,-3.59,2.93,-0.7,1.6,-1.41,-0.11,swipe_up
58,1774316410.6959908,-3.17,2.83,-0.98,1.55,-0.97,0.16,swipe_up
58,1774316410.703525,-3.11,2.35,-0.63,1.36,-0.75,0.28,swipe_up
58,1774316410.7193155,-3.11,1.87,-0.26,1.1,-0.71,0.21,swipe_up
58,1774316410.7258422,-2.72,1.49,0.03,0.84,-0.83,0.03,swipe_up
58,1774316410.7389495,-2.06,1.08,0.22,0.58,-1.02,-0.18,swipe_up
58,1774316410.749589,-1.21,0.81,0.31,0.34,-1.22,-0.36,swipe_up
58,1774316410.7526371,-0.27,0.71,0.32,0.11,-1.4,-0.5,swipe_up
58,1774316410.76595,0.66,0.56,0.13,-0.09,-1.54,-0.58,swipe_up
58,1774316410.773227,1.47,0.42,0.12,-0.23,-1.59,-0.62,swipe_up
58,1774316410.792196,2.18,0.38,0.27,-0.31,-1.55,-0.65,swipe_up
58,1774316410.7935052,2.82,0.41,0.6,-0.33,-1.42,-0.66,swipe_up
58,1774316410.8092904,3.36,0.55,0.99,-0.33,-1.23,-0.63,swipe_up
58,1774316410.8158581,3.86,0.7,1.59,-0.31,-1,-0.57,swipe_up
58,1774316410.8294206,4.26,0.83,2.34,-0.28,-0.78,-0.43,swipe_up
58,1774316410.8346367,4.58,0.8,3.01,-0.26,-0.56,-0.25,swipe_up
58,1774316410.8478703,4.79,0.65,3.65,-0.24,-0.37,-0.05,swipe_up
58,1774316410.8570051,4.92,0.37,4.26,-0.2,-0.19,0.15,swipe_up
58,1774316410.8628652,4.94,0.16,4.78,-0.14,-0.04,0.34,swipe_up
58,1774316410.8772647,4.92,-0.07,5.24,-0.07,0.1,0.49,swipe_up
58,1774316410.8835297,4.88,-0.32,5.76,0,0.25,0.59,swipe_up
58,1774316410.8967733,4.8,-0.51,6.32,0.05,0.37,0.65,swipe_up
58,1774316410.903238,4.75,-0.66,6.91,0.07,0.48,0.67,swipe_up
58,1774316410.918461,4.65,-0.74,7.43,0.06,0.56,0.65,swipe_up
58,1774316410.9240892,4.49,-0.77,8.03,0.03,0.61,0.59,swipe_up
58,1774316410.9398098,4.3,-0.76,8.64,-0.05,0.61,0.51,swipe_up
58,1774316410.9462414,4.11,-0.78,9.22,-0.15,0.56,0.41,swipe_up
58,1774316410.9560187,3.91,-0.84,9.79,-0.25,0.47,0.3,swipe_up
58,1774316410.9661686,3.65,-0.94,10.26,-0.34,0.36,0.17,swipe_up
58,1774316410.9733608,3.5,-0.88,10.55,-0.41,0.23,0.05,swipe_up
58,1774316410.9870348,3.52,-0.75,10.63,-0.45,0.12,-0.03,swipe_up
58,1774316410.9926226,3.61,-0.6,10.54,-0.45,0.05,-0.05,swipe_up
58,1774316411.007008,3.62,-0.65,10.47,-0.43,0.01,0,swipe_up
58,1774316411.0148087,3.68,-0.76,10.6,-0.39,-0.02,0.08,swipe_up
58,1774316411.0284653,3.68,-0.88,10.69,-0.34,-0.02,0.16,swipe_up
58,1774316411.0325263,3.67,-0.97,10.57,-0.27,0,0.22,swipe_up
58,1774316411.0493991,3.58,-0.98,10.37,-0.19,0.05,0.26,swipe_up
58,1774316411.054526,3.57,-1.03,10.34,-0.12,0.12,0.28,swipe_up
58,1774316411.0679026,3.38,-1.25,10.48,-0.07,0.2,0.28,swipe_up
58,1774316411.0734704,3.16,-1.39,10.67,-0.01,0.25,0.26,swipe_up
58,1774316411.0869498,3.03,-1.37,10.8,0.05,0.26,0.23,swipe_up
58,1774316411.0955825,3.01,-1.28,10.76,0.1,0.26,0.22,swipe_up
58,1774316411.1031106,2.93,-1.26,10.63,0.12,0.26,0.23,swipe_up
58,1774316411.1179805,2.83,-1.28,10.52,0.12,0.27,0.25,swipe_up
58,1774316411.1230242,2.76,-1.38,10.56,0.09,0.28,0.25,swipe_up
58,1774316411.1404417,2.73,-1.5,10.67,0.06,0.26,0.23,swipe_up
58,1774316411.1424618,2.73,-1.58,10.68,0.02,0.25,0.2,swipe_up
58,1774316411.1612253,2.67,-1.57,10.65,0,0.24,0.16,swipe_up
58,1774316411.163285,2.57,-1.51,10.58,-0.01,0.24,0.11,swipe_up
58,1774316411.179065,2.47,-1.38,10.54,-0.02,0.23,0.08,swipe_up
58,1774316411.184383,2.4,-1.27,10.51,-0.02,0.23,0.05,swipe_up
58,1774316411.196647,2.3,-1.22,10.46,-0.01,0.22,0.04,swipe_up
58,1774316411.2063434,2.27,-1.11,10.41,0.01,0.21,0.04,swipe_up
58,1774316411.2169063,2.26,-1.03,10.37,0.03,0.21,0.06,swipe_up
58,1774316411.2260592,2.19,-1.09,10.38,0.05,0.2,0.08,swipe_up
58,1774316411.2329628,2.18,-1.09,10.39,0.06,0.2,0.09,swipe_up
58,1774316411.2485619,2.11,-1.04,10.38,0.07,0.19,0.1,swipe_up
58,1774316411.252762,2.06,-1.01,10.34,0.07,0.19,0.1,swipe_up
58,1774316411.2701077,2.05,-1,10.36,0.06,0.18,0.08,swipe_up
58,1774316411.272667,2.07,-0.99,10.35,0.04,0.17,0.07,swipe_up
58,1774316411.2914674,2.09,-0.93,10.34,0.03,0.17,0.05,swipe_up
58,1774316411.2948844,2.06,-0.88,10.24,0.02,0.18,0.04,swipe_up
58,1774316411.3128173,2.01,-0.83,10.33,0,0.19,0.03,swipe_up
58,1774316411.316482,1.96,-0.79,10.41,-0.02,0.2,0.02,swipe_up
58,1774316411.3239353,1.85,-0.78,10.52,-0.03,0.2,0.01,swipe_up
58,1774316411.3397338,1.85,-0.73,10.59,-0.03,0.19,0.02,swipe_up
58,1774316411.3418207,1.88,-0.73,10.59,-0.01,0.19,0.05,swipe_up
58,1774316411.3560143,1.91,-0.74,10.58,0.01,0.18,0.09,swipe_up
58,1774316411.3624582,1.96,-0.76,10.54,0.03,0.18,0.13,swipe_up
58,1774316411.3791716,1.99,-0.78,10.46,0.04,0.19,0.16,swipe_up
58,1774316411.3842332,1.99,-0.78,10.48,0.05,0.21,0.18,swipe_up
58,1774316411.4002373,1.97,-0.87,10.62,0.03,0.22,0.18,swipe_up
58,1774316411.4053264,1.92,-0.89,10.72,0,0.2,0.16,swipe_up
58,1774316411.4158592,1.9,-0.86,10.66,-0.03,0.18,0.13,swipe_up
58,1774316411.4254315,1.92,-0.83,10.55,-0.05,0.15,0.1,swipe_up
58,1774316411.4372027,1.93,-0.81,10.43,-0.05,0.14,0.08,swipe_up
58,1774316411.4484644,1.99,-0.75,10.44,-0.04,0.13,0.07,swipe_up
58,1774316411.4550073,1.96,-0.66,10.52,-0.05,0.13,0.07,swipe_up
58,1774316411.467038,1.89,-0.7,10.61,-0.06,0.13,0.07,swipe_up
58,1774316411.4724083,1.78,-0.77,10.71,-0.08,0.12,0.07,swipe_up
58,1774316411.485693,1.71,-0.85,10.82,-0.09,0.1,0.06,swipe_up
58,1774316411.4929817,1.74,-0.94,10.83,-0.09,0.09,0.06,swipe_up
58,1774316411.5061033,1.7,-1.02,10.83,-0.07,0.07,0.07,swipe_up
58,1774316411.5136287,1.7,-0.99,10.9,-0.07,0.05,0.09,swipe_up
58,1774316411.5278587,1.7,-1,10.88,-0.06,0.03,0.09,swipe_up
58,1774316411.5329437,1.72,-1.04,10.85,-0.06,0.02,0.07,swipe_up
58,1774316411.5456645,1.7,-1.02,10.78,-0.05,0.01,0.05,swipe_up
58,1774316411.552777,1.73,-0.97,10.69,-0.05,0.01,0.03,swipe_up
58,1774316411.5673928,1.81,-0.94,10.61,-0.04,0.01,0.03,swipe_up
59,1774316414.3984888,-1.02,-0.08,10.56,-0.06,0.06,-0.01,swipe_up
59,1774316414.404033,-0.96,-0.1,10.58,-0.05,0.05,-0.01,swipe_up
59,1774316414.4175065,-0.88,-0.11,10.54,-0.05,0.05,0,swipe_up
59,1774316414.4247067,-0.82,-0.05,10.43,-0.04,0.06,0.01,swipe_up
59,1774316414.4379811,-0.76,-0.02,10.31,-0.05,0.07,0.01,swipe_up
59,1774316414.446847,-0.75,0.01,10.25,-0.05,0.08,0.01,swipe_up
59,1774316414.4535327,-0.82,0.02,10.32,-0.06,0.09,0.01,swipe_up
59,1774316414.4692814,-0.91,-0.02,10.34,-0.07,0.08,0.01,swipe_up
59,1774316414.4750502,-0.89,-0.05,10.3,-0.06,0.08,0.01,swipe_up
59,1774316414.4883537,-0.86,-0.09,10.22,-0.04,0.09,0.02,swipe_up
59,1774316414.4931169,-0.85,-0.12,10.15,-0.02,0.1,0.02,swipe_up
59,1774316414.5059454,-0.85,-0.1,10.06,0,0.12,0.02,swipe_up
59,1774316414.5155122,-0.92,-0.03,10.04,0.01,0.13,0.01,swipe_up
59,1774316414.5226889,-0.94,0.02,10.01,0.01,0.14,0.01,swipe_up
59,1774316414.5332592,-0.92,0.03,9.94,0,0.15,0.01,swipe_up
59,1774316414.5428839,-0.95,0.05,9.84,-0.01,0.16,0.01,swipe_up
59,1774316414.5577002,-0.97,0.1,9.8,-0.02,0.17,0,swipe_up
59,1774316414.5628061,-0.91,0.11,9.67,-0.04,0.18,-0.01,swipe_up
59,1774316414.5776353,-0.78,0.13,9.55,-0.05,0.21,-0.01,swipe_up
59,1774316414.5827477,-0.68,0.12,9.37,-0.05,0.24,0,swipe_up
59,1774316414.5978737,-0.57,0.06,9.25,-0.05,0.3,0.02,swipe_up
59,1774316414.6034856,-0.59,-0.01,9.22,-0.04,0.36,0.03,swipe_up
59,1774316414.6169841,-0.74,-0.03,9.29,-0.03,0.43,0.03,swipe_up
59,1774316414.62332,-0.86,-0.05,9.42,-0.01,0.48,0.03,swipe_up
59,1774316414.6344275,-0.94,-0.07,9.49,0.01,0.51,0.04,swipe_up
59,1774316414.643043,-0.98,-0.01,9.61,0.02,0.55,0.05,swipe_up
59,1774316414.6542523,-1.14,0.03,9.72,0.01,0.59,0.06,swipe_up
59,1774316414.6634653,-1.28,0.13,10.03,-0.01,0.65,0.06,swipe_up
59,1774316414.6739159,-1.35,0.18,10.31,-0.07,0.71,0.04,swipe_up
59,1774316414.6832428,-1.31,0.19,10.52,-0.14,0.77,0.02,swipe_up
59,1774316414.6957407,-1.22,0.22,10.61,-0.18,0.86,-0.01,swipe_up
59,1774316414.7023907,-1.11,0.24,10.53,-0.2,0.97,-0.03,swipe_up
59,1774316414.718206,-0.92,0.22,10.47,-0.16,1.1,-0.04,swipe_up
59,1774316414.723221,-0.95,0.19,10.69,-0.11,1.27,-0.03,swipe_up
59,1774316414.7355716,-0.76,0.21,10.94,-0.04,1.47,-0.04,swipe_up
59,1774316414.742999,-0.57,0.22,10.89,0.07,1.75,-0.03,swipe_up
59,1774316414.758778,-0.25,0.2,10.88,0.28,2.1,-0.03,swipe_up
59,1774316414.7628424,-0.31,0.23,11.53,0.56,2.59,-0.06,swipe_up
59,1774316414.7788374,-1.08,0.21,13.88,0.83,3.1,-0.14,swipe_up
59,1774316414.7841206,-2.51,0.12,17.59,0.92,3.43,-0.28,swipe_up
59,1774316414.7984474,-4.28,0.34,21.44,0.73,3.45,-0.46,swipe_up
59,1774316414.8039591,-5.7,0.78,24.53,0.25,3.13,-0.55,swipe_up
